Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,ANTM,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BAX,BBY,BDX,BEN,BF-B,BIIB,BIO,BK,BKNG,BKR,BLK,BLL,BMY,BR,BRK-B,BSX,BWA,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COO,COP,COST,CPB,CPRT,CRM,CSCO,CSX,CTAS,CTLT,CTSH,CTVA,CTXS,CVS,CVX,CXO,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DISH,DLR,DLTR,DOV,DOW,DPZ,DRE,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EMR,EOG,EQIX,EQR,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLS,FLT,FMC,FOX,FOXA,FRC,FRT,FTI,FTNT,FTV,GD,GE,GILD,GIS,GL,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GWW,HAL,HAS,HBAN,HBI,HCA,HD,HES,HFC,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,KSU,L,LB,LDOS,LEG,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LUMN,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOS,MPC,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,MXIM,NCLH,NDAQ,NEE,NEM,NFLX,NI,NKE,NLOK,NLSN,NOC,NOV,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,O,ODFL,OKE,OMC,ORCL,ORLY,OTIS,OXY,PAYC,PAYX,PBCT,PCAR,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBUX,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TEL,TER,TFC,TFX,TGT,TIF,TJX,TMO,TMUS,TPR,TROW,TRV,TSCO,TSN,TT,TTWO,TWTR,TXN,TXT,TYL,UA,UAA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,V,VAR,VFC,VIAC,VLO,VMC,VNO,VNT,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WLTW,WM,WMB,WMT,WRB,WRK,WST,WU,WY,WYNN,XEL,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2020-01-01,82.02996063232422,26.741178512573242,130.71263122558594,76.09199523925781,76.77005004882812,84.06245422363281,186.2899932861328,85.78750610351562,201.96778869628906,351.1400146484375,108.00878143310547,43.29451370239258,168.22018432617188,196.85000610351562,80.52152252197266,100.91798400878906,19.200416564941406,50.17580795288086,48.58755874633789,38.068668365478516,127.88523864746094,101.24002075195312,93.3499984741211,79.15951538085938,257.1000061035156,64.22576904296875,116.01898193359375,128.1320343017578,99.38999938964844,57.218116760253906,10.138124465942383,47.0,96.55885314941406,210.2388916015625,161.05203247070312,228.7049560546875,2008.719970703125,223.33999633789062,274.3299865722656,262.5244140625,218.23806762695312,41.821258544921875,27.029338836669922,234.7539825439453,98.65960693359375,84.57489776611328,159.90956115722656,114.40230560302734,58.097900390625,210.0581817626953,294.3165283203125,129.28208923339844,134.10597229003906,127.59220886230469,1057.9599609375,316.3875732421875,32.17181396484375,88.50143432617188,82.92430877685547,272.45294189453125,24.259647369384766,67.12364959716797,268.8500061035156,360.9200134277344,43.35596466064453,1830.550048828125,20.766447067260742,516.8062133789062,71.7421875,61.066925048828125,117.46125030517578,224.42999267578125,41.869998931884766,33.77967071533203,138.59767150878906,71.5238037109375,32.07221603393555,49.706764221191406,,127.50884246826172,148.95452880859375,121.30220031738281,61.04999923706055,146.529296875,43.027809143066406,72.11000061035156,128.79029846191406,100.9057846069336,71.2518081665039,38.77293395996094,35.197261810302734,73.3544921875,70.89874267578125,517.4600219726562,192.3406524658203,102.34242248535156,72.06668090820312,153.85955810546875,57.970664978027344,42.24295425415039,214.20220947265625,866.760009765625,155.55262756347656,66.7231674194336,62.810001373291016,25.619792938232422,98.4798583984375,13.771220207214355,346.8253173828125,57.13544845581055,302.94720458984375,47.00510787963867,101.45999908447266,182.30999755859375,44.44267272949219,75.33604431152344,276.0675964355469,61.099998474121094,60.558773040771484,28.378765106201172,120.2336654663086,65.73091125488281,101.39474487304688,74.6712875366211,82.90830993652344,55.35745620727539,50.04110336303711,156.34657287597656,72.80860900878906,152.20457458496094,108.22832489013672,58.6623420715332,160.3356170654297,138.30999755859375,29.260000228881836,27.770000457763672,36.7599983215332,120.07769012451172,87.06999969482422,111.81571960449219,43.30506134033203,279.96221923828125,35.37919998168945,115.18846130371094,128.7457733154297,93.54134368896484,79.87000274658203,20.592679977416992,31.26239776611328,240.75,107.91999816894531,33.18777847290039,194.69712829589844,90.46253204345703,148.4194793701172,73.87565612792969,193.81631469726562,68.89176177978516,69.50687408447266,70.74130249023438,580.870361328125,80.49433898925781,90.60810852050781,301.0616455078125,91.47469329833984,127.05066680908203,48.810001373291016,69.66999816894531,73.28666687011719,45.84406280517578,72.53800964355469,108.04854583740234,107.71792602539062,8.672508239746094,71.81243133544922,34.01871871948242,201.91000366210938,67.81600189208984,11.058979988098145,142.8206329345703,48.60264587402344,122.12000274658203,142.58985900878906,118.61000061035156,27.24956703186035,50.67522048950195,45.63609313964844,315.2300109863281,94.21644592285156,35.76875686645508,36.51047897338867,110.1119155883789,120.70223236083984,16.1693172454834,115.36000061035156,62.43696975708008,170.44924926757812,12.39853572845459,61.42085266113281,50.467185974121094,103.282470703125,25.872896194458008,32.98758316040039,1434.22998046875,1432.780029296875,91.18848419189453,194.79959106445312,16.54642677307129,94.96733856201172,233.4239501953125,297.1925048828125,21.441556930541992,98.52639770507812,12.934019088745117,13.088833808898926,138.252685546875,224.05755615234375,55.52755355834961,42.77919387817383,57.96377944946289,255.0343780517578,107.63483428955078,53.52000045776367,169.27130126953125,13.466628074645996,20.72605323791504,46.33448791503906,68.94000244140625,16.050283432006836,151.86277770996094,334.4494323730469,29.93083953857422,136.56785583496094,98.7645034790039,271.010009765625,161.8849334716797,128.51864624023438,290.07000732421875,73.06999969482422,78.16284942626953,62.37893295288086,278.2644958496094,38.61990737915039,21.802392959594727,127.66999816894531,155.25,33.91921615600586,29.556503295898438,559.780029296875,160.77999877929688,171.56077575683594,16.273569107055664,91.72210693359375,106.9291763305664,38.574337005615234,148.37991333007812,144.92994689941406,22.3499755859375,127.7218017578125,66.4371109008789,17.94569969177246,92.98999786376953,27.68404769897461,18.347511291503906,162.79832458496094,140.16717529296875,19.464021682739258,97.04000091552734,56.910400390625,26.29827117919922,167.45623779296875,51.12470626831055,22.877561569213867,99.34387969970703,46.05154037475586,65.7173080444336,175.39999389648438,217.42076110839844,200.47531127929688,32.689998626708984,136.89491271972656,420.3201599121094,51.65077209472656,57.726051330566406,114.21670532226562,294.1204833984375,,54.76921081542969,64.03257751464844,90.08516693115234,73.5904541015625,68.16000366210938,314.2458190917969,132.68133544921875,139.50064086914062,46.978050231933594,210.00238037109375,96.13433074951172,141.45526123046875,254.68569946289062,56.40056228637695,113.33186340332031,47.40888214111328,30.823623657226562,131.67999267578125,161.60842895507812,352.3577575683594,261.71722412109375,109.93455505371094,152.96432495117188,66.5999984741211,44.37560272216797,19.650747299194336,51.52207946777344,83.46463012695312,11.254617691040039,50.73432540893555,283.453125,168.445556640625,174.73828125,163.84048461914062,757.1799926757812,53.09000015258789,58.72430419921875,53.849998474121094,114.997802734375,65.69528198242188,44.57096481323242,345.0899963378906,28.371538162231445,95.5828628540039,16.030799865722656,20.098735809326172,368.3673095703125,20.51167106628418,338.2300109863281,35.6107063293457,204.259033203125,51.22091293334961,95.24897003173828,46.04603958129883,236.1102294921875,3816.969970703125,18.48101806640625,13.745794296264648,13.39759635925293,75.46360778808594,130.4561004638672,67.14879608154297,72.8380355834961,51.543190002441406,406.1000061035156,,38.491920471191406,318.1600036621094,82.9614486694336,14.549585342407227,73.0294418334961,34.19072723388672,57.59006881713867,138.98158264160156,33.94540786743164,50.9466552734375,121.61628723144531,77.90135192871094,192.16165161132812,44.23429870605469,93.38960266113281,92.22198486328125,91.02994537353516,78.72314453125,142.6171417236328,42.14775466918945,94.0744857788086,217.36492919921875,117.62065124511719,34.7119026184082,56.09346389770508,85.59130096435547,217.28965759277344,86.7134017944336,87.07037353515625,38.99951934814453,132.3065948486328,113.88999938964844,83.53923797607422,105.86000061035156,115.92926788330078,270.753173828125,59.63829803466797,337.94000244140625,15.010210037231445,56.78105163574219,89.95027923583984,112.39393615722656,157.62796020507812,187.98348999023438,37.57994842529297,379.5038757324219,111.84556579589844,93.64986419677734,2119.239013671875,247.9935760498047,83.11577606201172,44.72972869873047,35.01258850097656,552.1152954101562,240.3300018310547,100.45286560058594,32.58259201049805,87.08118438720703,155.02255249023438,147.50999450683594,67.4677734375,126.19367980957031,291.29962158203125,156.177978515625,149.3161163330078,73.59333038330078,54.61943054199219,185.1403350830078,157.0259246826172,111.48621368408203,31.26397132873535,208.66383361816406,79.5844955444336,35.21112060546875,54.947906494140625,643.280029296875,365.05999755859375,90.30461883544922,65.65016174316406,49.40059280395508,370.0797119140625,108.54537200927734,132.01348876953125,58.822593688964844,312.58343505859375,79.19000244140625,25.411996841430664,130.28167724609375,128.91650390625,91.80078887939453,81.0550308227539,101.82650756835938,124.63999938964844,32.47999954223633,117.20132446289062,45.849849700927734,323.67999267578125,17.959999084472656,20.18000030517578,74.80000305175781,46.132530212402344,136.8961639404297,267.9100036621094,269.0031433105469,25.06168556213379,175.66378784179688,100.18731689453125,135.69000244140625,51.37773895263672,197.75274658203125,140.57000732421875,81.24669647216797,33.346900939941406,79.19247436523438,140.07275390625,61.99877166748047,,161.67095947265625,208.13999938964844,227.0500030517578,54.98902893066406,21.420000076293945,56.94915008544922,73.32794189453125,223.7899932861328,48.69910430908203,64.1437759399414,97.2542724609375,81.01869201660156,45.125816345214844,141.3457794189453,209.005859375,119.97396087646484,19.396469116210938,113.02178955078125,73.1059341430664,37.81216049194336,155.46267700195312,26.097686767578125,28.602806091308594,125.11016082763672,67.86408996582031,83.20457458496094,57.52582550048828,55.579341888427734,34.07027053833008,80.59400177001953,103.77318572998047,146.9670867919922,239.02000427246094,43.83329772949219,133.44549560546875
2020-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-02-01,76.57520294189453,18.9798583984375,131.9329376220703,67.20462799072266,82.311279296875,82.84415435791016,150.25999450683594,76.15650939941406,178.42388916015625,345.1199951171875,107.31990051269531,36.417301177978516,151.87811279296875,190.8800048828125,77.5283432006836,86.43197631835938,16.288999557495117,41.691551208496094,40.75709533691406,34.55141830444336,118.1194839477539,96.22588348388672,86.51000213623047,80.70760345458984,218.35000610351562,50.175453186035156,103.01162719726562,113.93367004394531,94.02999877929688,57.34638214111328,8.92231559753418,45.47999954223633,85.47669982910156,194.3578338623047,137.57725524902344,223.82965087890625,1883.75,193.1199951171875,242.19000244140625,254.41949462890625,206.51370239257812,38.9561653137207,24.73634147644043,215.97052001953125,90.93307495117188,77.9118423461914,148.8177947998047,100.93171691894531,57.750186920166016,194.45091247558594,262.93280029296875,112.78195190429688,121.7587890625,108.37628173828125,1032.510009765625,273.48284912109375,27.928621292114258,82.79773712158203,74.07278442382812,235.46319580078125,20.865215301513672,60.94120407104492,308.3900146484375,352.0199890136719,38.88753890991211,1695.6600341796875,15.551477432250977,453.75262451171875,70.0326156616211,57.697776794433594,102.88087463378906,206.33999633789062,37.38999938964844,31.129703521728516,124.66539764404297,61.4029655456543,26.170562744140625,50.590049743652344,,121.45276641845703,142.13351440429688,112.2257080078125,56.13999938964844,140.12400817871094,33.07398223876953,66.13999938964844,112.76681518554688,91.39041900634766,68.71240997314453,35.48088836669922,30.22899055480957,68.70929718017578,67.63948059082031,493.1700134277344,182.90257263183594,90.92337799072266,66.40140533447266,156.96343994140625,49.894962310791016,39.73025131225586,196.15716552734375,773.5800170898438,147.1123046875,58.84416580200195,53.02000045776367,22.272192001342773,87.0925064086914,13.703651428222656,324.53662109375,46.550537109375,278.7725524902344,44.147216796875,84.4800033569336,170.39999389648438,38.88713073730469,69.52349853515625,263.96484375,51.529998779296875,60.11479187011719,26.690956115722656,102.54874420166016,57.7441291809082,88.33476257324219,67.02481842041016,75.58917999267578,45.81340789794922,41.94535827636719,154.276123046875,63.55369567871094,149.42674255371094,104.23706817626953,52.786197662353516,144.09971618652344,117.6500015258789,25.700000762939453,25.100000381469727,33.52000045776367,117.26588439941406,83.02999877929688,100.90423583984375,37.98476028442383,337.3060302734375,31.637636184692383,97.21170806884766,108.41596221923828,87.85968017578125,77.62000274658203,15.39710521697998,23.642925262451172,276.0,101.37000274658203,34.25579833984375,179.14996337890625,75.85379791259766,140.63711547851562,64.84265899658203,182.33590698242188,59.45744705200195,62.209774017333984,61.58280563354492,564.1947021484375,72.76268768310547,84.74661254882812,275.4029541015625,87.84358978271484,112.93714904785156,57.810001373291016,63.09497833251953,68.27999877929688,41.52842330932617,69.9360122680664,98.25494384765625,97.67411041259766,6.960000038146973,59.843692779541016,33.609066009521484,192.47000122070312,60.94655990600586,9.960000038146973,139.394287109375,42.612247467041016,119.94999694824219,138.67921447753906,109.36000061035156,23.370452880859375,41.75740432739258,39.29122543334961,265.7900085449219,91.7622299194336,29.97959327697754,30.26785659790039,100.04063415527344,112.32200622558594,14.533778190612793,102.05999755859375,57.628997802734375,156.02359008789062,10.835025787353516,67.40744018554688,47.79733657836914,91.94236755371094,23.129535675048828,30.132413864135742,1339.3299560546875,1339.25,85.01959228515625,183.3577880859375,13.802681922912598,86.58238983154297,197.11685180664062,272.51727294921875,16.67348861694336,75.204833984375,11.6949462890625,12.594197273254395,126.50917053222656,213.9793701171875,55.144744873046875,32.07487487792969,48.840938568115234,200.8322296142578,97.05107116699219,47.119998931884766,158.4731903076172,12.364550590515137,20.210819244384766,41.00004577636719,60.939998626708984,14.223261833190918,140.9210662841797,317.9776306152344,30.36056137084961,123.66455078125,88.34740447998047,254.50999450683594,146.64804077148438,117.41259002685547,265.6700134277344,75.41000366210938,70.61022186279297,54.172977447509766,264.3575439453125,35.05382537841797,20.515378952026367,127.63999938964844,139.49000549316406,31.498476028442383,28.434459686279297,533.9600219726562,129.38999938964844,164.50148010253906,13.545631408691406,91.71761322021484,95.54573059082031,35.75825881958008,150.56285095214844,130.92080688476562,20.674213409423828,112.76052856445312,58.89828872680664,15.682108879089355,94.76000213623047,23.484033584594727,16.710201263427734,150.98184204101562,128.37567138671875,18.089679718017578,87.30999755859375,52.12563705444336,27.541709899902344,149.5779571533203,45.34150314331055,21.39585304260254,101.49945068359375,38.37789535522461,59.86940383911133,175.69000244140625,194.2375946044922,188.51370239257812,29.579999923706055,123.6504898071289,363.1313781738281,43.32646942138672,51.01345443725586,105.1878433227539,289.40606689453125,,46.01291275024414,57.169498443603516,85.9391860961914,67.54141235351562,60.77000045776367,289.0787353515625,125.93685913085938,123.5047836303711,40.96528625488281,190.5695343017578,89.4577865600586,138.7275390625,238.0630340576172,51.898738861083984,98.83158874511719,40.742462158203125,24.373090744018555,121.1500015258789,144.61367797851562,322.661376953125,225.7335968017578,103.17564392089844,143.8824920654297,62.40999984741211,37.6907844543457,16.867551803588867,44.82893371582031,74.78992462158203,8.195975303649902,44.00229263305664,293.01397705078125,160.3117218017578,163.56292724609375,136.48187255859375,701.7000122070312,52.560001373291016,54.328773498535156,37.2599983215332,101.262451171875,61.913265228271484,44.1456298828125,369.0299987792969,26.154861450195312,88.71438598632812,10.73420524597168,17.941076278686523,323.3946228027344,18.6207332611084,326.0899963378906,32.31924819946289,178.88975524902344,45.161739349365234,85.46211242675781,40.09273147583008,269.7047424316406,3667.179931640625,14.60123348236084,12.240349769592285,11.882743835449219,69.8759536743164,128.84060668945312,60.58177947998047,67.00597381591797,48.821224212646484,368.7200012207031,,31.727731704711914,282.6499938964844,75.47491455078125,13.351583480834961,65.83574676513672,30.058195114135742,49.914634704589844,129.20530700683594,30.7745418548584,42.71051788330078,111.15733337402344,72.89542388916016,181.4385528564453,39.82572555541992,88.38607025146484,86.25818634033203,82.60124206542969,77.93305969238281,122.26431274414062,38.8310546875,86.86652374267578,209.0985107421875,102.51565551757812,28.784311294555664,49.84883117675781,70.91876220703125,203.072998046875,71.04481506347656,74.02530670166016,37.98344421386719,120.33039855957031,107.98999786376953,76.67475128173828,100.58000183105469,79.61968231201172,242.66656494140625,55.216373443603516,444.57000732421875,13.033915519714355,49.20634078979492,82.27650451660156,104.48180389404297,157.61805725097656,179.9800262451172,37.07491683959961,350.210205078125,108.44602966308594,88.930419921875,2111.587890625,263.4261169433594,76.8451156616211,40.016170501708984,29.893844604492188,512.2274780273438,208.16000366210938,99.85176086425781,26.34027099609375,74.21392059326172,140.57205200195312,137.92999267578125,57.845951080322266,116.64978790283203,263.7097473144531,135.89739990234375,157.17381286621094,66.27583312988281,45.95546340942383,169.4874725341797,141.62193298339844,98.70691680908203,28.071016311645508,188.7481689453125,64.91793060302734,33.40602493286133,49.04580307006836,557.8099975585938,337.32000732421875,81.18403625488281,58.457401275634766,44.19901657104492,333.7301940917969,100.95877075195312,131.58993530273438,59.57979202270508,290.2367858886719,90.16000366210938,23.124225616455078,115.13922119140625,117.34907531738281,87.4156723022461,66.5371322631836,98.6241226196289,107.4800033569336,33.20000076293945,111.67833709716797,40.52914810180664,313.3500061035156,12.479999542236328,14.1899995803833,61.59000015258789,43.63747024536133,123.5470199584961,257.0899963378906,251.73440551757812,22.116769790649414,156.46432495117188,87.57678985595703,132.47999572753906,44.83243179321289,180.64804077148438,122.97000122070312,70.50454711914062,24.045331954956055,62.22869873046875,118.93771362304688,50.998329162597656,,154.34715270996094,189.75,224.02999877929688,51.10197067260742,17.190000534057617,52.43043518066406,68.2051010131836,194.88999938964844,43.824405670166016,54.84161376953125,89.89376831054688,71.39109802246094,39.27119064331055,123.64008331298828,187.20413208007812,109.23841094970703,17.858999252319336,106.29911804199219,66.75279235839844,32.23728942871094,150.24208068847656,21.722200393676758,25.66842269897461,107.0814437866211,61.1257438659668,82.2295150756836,47.63568115234375,48.870121002197266,30.842357635498047,76.33038330078125,87.56507110595703,135.29119873046875,210.97000122070312,38.495059967041016,132.66258239746094
2020-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
