Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,ANTM,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BAX,BBY,BDX,BEN,BF-B,BIIB,BIO,BK,BKNG,BKR,BLK,BLL,BMY,BR,BRK-B,BSX,BWA,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COO,COP,COST,CPB,CPRT,CRM,CSCO,CSX,CTAS,CTLT,CTSH,CTVA,CTXS,CVS,CVX,CXO,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DISH,DLR,DLTR,DOV,DOW,DPZ,DRE,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EMR,EOG,EQIX,EQR,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLS,FLT,FMC,FOX,FOXA,FRC,FRT,FTI,FTNT,FTV,GD,GE,GILD,GIS,GL,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GWW,HAL,HAS,HBAN,HBI,HCA,HD,HES,HFC,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,KSU,L,LB,LDOS,LEG,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LUMN,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOS,MPC,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,MXIM,NCLH,NDAQ,NEE,NEM,NFLX,NI,NKE,NLOK,NLSN,NOC,NOV,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,O,ODFL,OKE,OMC,ORCL,ORLY,OTIS,OXY,PAYC,PAYX,PBCT,PCAR,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBUX,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TEL,TER,TFC,TFX,TGT,TIF,TJX,TMO,TMUS,TPR,TROW,TRV,TSCO,TSN,TT,TTWO,TWTR,TXN,TXT,TYL,UA,UAA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,V,VAR,VFC,VIAC,VLO,VMC,VNO,VNT,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WLTW,WM,WMB,WMT,WRB,WRK,WST,WU,WY,WYNN,XEL,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2015-12-01,39.899784088134766,40.471588134765625,148.2437744140625,24.182106018066406,46.80927276611328,94.93526458740234,90.27999877929688,40.71568298339844,95.85823059082031,93.94000244140625,49.435272216796875,31.28950309753418,75.72784423828125,60.93000030517578,37.193092346191406,49.14830017089844,7.825993537902832,26.603132247924805,54.26185989379883,24.401716232299805,71.95403289794922,35.951507568359375,52.630001068115234,51.63178634643555,65.8499984741211,74.21369171142578,56.339725494384766,62.92845153808594,190.75,17.306049346923828,7.753600597381592,2.869999885559082,51.761600494384766,141.14907836914062,92.91626739501953,87.90550231933594,675.8900146484375,77.83999633789062,92.5,129.7453155517578,87.18820190429688,35.53438186645508,39.63621520996094,105.07767486572266,49.75513458251953,67.65435791015625,77.97907257080078,56.39909362792969,37.419464111328125,156.37388610839844,124.01217651367188,56.95496368408203,54.347412109375,64.07963562011719,741.9099731445312,128.67916870117188,15.304976463317871,36.14421844482422,26.15837860107422,143.56033325195312,29.305030822753906,35.64353942871094,306.3500061035156,138.66000366210938,36.847049713134766,1274.949951171875,28.204708099365234,298.9855041503906,34.92271423339844,59.73548889160156,49.11155319213867,132.0399932861328,18.440000534057617,40.037757873535156,109.5384750366211,46.21345138549805,28.913373947143555,75.10398864746094,,57.744571685791016,104.18888854980469,60.64759826660156,34.58000183105469,71.82830047607422,47.22358322143555,20.809999465942383,39.56688690185547,60.54954528808594,59.23481369018555,33.85840606689453,22.3826961517334,39.49579620361328,55.077911376953125,183.10000610351562,146.15000915527344,50.83436584472656,59.25823974609375,111.7834243774414,35.96153259277344,25.60642433166504,74.35797119140625,479.8500061035156,75.8440933227539,31.25570297241211,32.904998779296875,15.007716178894043,65.2433853149414,16.64306640625,134.02101135253906,41.12887954711914,147.38577270507812,45.11166763305664,19.0049991607666,78.4000015258789,23.123817443847656,23.91893196105957,86.15951538085938,25.030000686645508,57.3406867980957,,58.73009490966797,85.28961944580078,72.5332260131836,90.96822357177734,55.14497756958008,46.06809997558594,60.35344314575195,68.59595489501953,47.79991149902344,68.01083374023438,63.7996711730957,30.197765350341797,46.64991760253906,98.50556182861328,26.68000030517578,25.219999313354492,57.18000030517578,62.54121017456055,77.22000122070312,44.4970703125,,106.03081512451172,17.683025360107422,55.46824264526367,66.81411743164062,57.57114028930664,69.70999908447266,28.78130531311035,0.012083473615348339,81.9000015258789,68.72000122070312,26.770862579345703,107.89031982421875,53.64076614379883,105.01460266113281,49.36366271972656,82.99462127685547,58.135440826416016,40.497833251953125,66.4138412475586,272.82135009765625,59.08055114746094,43.82988739013672,206.33653259277344,26.390155792236328,55.58134460449219,8.260000228881836,35.91865539550781,26.3266658782959,23.05588150024414,42.34998321533203,119.03473663330078,73.66327667236328,10.681896209716797,63.900665283203125,17.798961639404297,104.66000366210938,51.581077575683594,6.561280250549316,140.56919860839844,25.6746826171875,96.95999908447266,56.90304183959961,45.72999954223633,17.126684188842773,26.082311630249023,38.31676483154297,142.92999267578125,31.583904266357422,,,53.35154342651367,124.16239166259766,25.27794075012207,31.170000076293945,,122.63489532470703,26.479724884033203,86.79730987548828,48.22438049316406,54.813968658447266,16.072280883789062,27.777589797973633,758.8800048828125,778.010009765625,73.95113372802734,64.1114501953125,19.910537719726562,29.93008804321289,166.30796813964844,182.60012817382812,30.460323333740234,58.9195556640625,9.144561767578125,24.952037811279297,65.75178527832031,117.8413314819336,43.90449523925781,32.89641189575195,39.169464111328125,117.38101959228516,42.286773681640625,38.689998626708984,88.82656860351562,7.749073028564453,9.968782424926758,35.46025466918945,62.03529357910156,12.585805892944336,79.22259521484375,172.41531372070312,,109.64995574951172,47.68138885498047,72.91999816894531,71.66954040527344,107.4997329711914,191.9499969482422,108.44999694824219,0.010407176800072193,30.116771697998047,92.06017303466797,30.426042556762695,19.47386360168457,89.16000366210938,68.66000366210938,,19.420055389404297,182.05332946777344,90.69999694824219,82.28990173339844,25.553672790527344,40.418663024902344,69.9122543334961,25.556852340698242,73.8555908203125,89.75651550292969,24.654518127441406,57.035701751708984,61.89130401611328,11.259397506713867,28.329999923706055,58.700279235839844,19.728792190551758,61.27800750732422,108.8019790649414,12.057944297790527,53.970001220703125,36.752193450927734,38.040218353271484,69.92147064208984,37.339515686035156,74.86537170410156,37.337242126464844,35.496551513671875,47.0130500793457,123.63999938964844,79.33012390136719,91.78035736083984,29.6299991607666,74.29960632324219,192.06472778320312,43.3812255859375,26.763492584228516,69.34616088867188,72.73553466796875,,41.086341857910156,34.79084777832031,,57.298614501953125,24.56999969482422,94.31291198730469,76.24286651611328,63.182762145996094,26.659391403198242,104.42776489257812,42.39580535888672,188.40567016601562,94.4339370727539,40.53548812866211,68.94429779052734,35.65756607055664,21.474830627441406,189.38999938964844,78.60842895507812,107.70223999023438,130.85128784179688,49.92306900024414,130.23779296875,49.6533317565918,44.53873062133789,25.075159072875977,43.11177062988281,45.41496276855469,11.768791198730469,28.110078811645508,68.1017074584961,50.62727355957031,62.133079528808594,107.9273452758789,339.1300048828125,14.15999984741211,32.676570892333984,58.599998474121094,52.98213195800781,22.151588439941406,16.55185317993164,114.37999725341797,16.804288864135742,58.744956970214844,9.00245475769043,38.86992263793945,174.5016632080078,31.676572799682617,86.55999755859375,10.973633766174316,75.98432922363281,23.20261001586914,64.17845153808594,34.65113067626953,32.2591438293457,1643.0,36.568946838378906,12.948163986206055,12.364419937133789,41.82765197753906,38.74488067626953,17.68806266784668,64.40882873535156,33.66806411743164,253.4199981689453,,53.10075759887695,37.630001068115234,45.02703094482422,12.950156211853027,38.72016906738281,26.682477951049805,32.34627151489258,86.25202941894531,25.394994735717773,37.259342193603516,68.35515594482422,27.497961044311523,88.34308624267578,16.539331436157227,54.34657287597656,52.47496032714844,36.919677734375,67.5904312133789,82.67155456542969,30.069976806640625,54.275753021240234,76.31392669677734,90.86878967285156,26.63930320739746,136.2454071044922,66.24605560302734,207.1110076904297,68.25910186767578,73.14633178710938,20.057449340820312,121.48845672607422,36.20000076293945,42.1861572265625,50.900001525878906,91.31710815429688,163.4342041015625,57.39815902709961,542.8699951171875,8.230700492858887,42.452476501464844,53.70588684082031,100.48973083496094,49.81040573120117,92.10963439941406,16.27601432800293,184.09201049804688,51.45721435546875,39.336761474609375,906.0563354492188,104.10397338867188,54.57965087890625,30.857160568237305,41.365760803222656,247.25115966796875,118.9000015258789,107.56375122070312,58.776615142822266,92.76188659667969,153.62237548828125,45.61000061035156,37.15146255493164,154.68836975097656,93.4668960571289,80.58129119873047,70.82263946533203,58.54140090942383,27.374996185302734,133.3780059814453,97.02061462402344,70.97846984863281,27.207056045532227,87.35938262939453,35.83391571044922,25.927461624145508,84.3321762084961,171.7752685546875,88.69999694824219,58.03490447998047,19.837276458740234,32.00668716430664,127.72510528564453,61.99821853637695,68.39229583740234,32.50673294067383,139.5748748779297,39.119998931884766,27.548192977905273,61.9915771484375,100.32087707519531,79.70653533935547,48.69368362426758,38.840633392333984,34.84000015258789,23.139999389648438,47.9473991394043,41.62758255004883,174.32000732421875,80.61000061035156,40.30500030517578,57.29999923706055,31.804073333740234,117.59690856933594,185.0,108.65512084960938,28.331636428833008,69.91142272949219,82.05604553222656,72.54000091552734,36.927764892578125,74.81871032714844,70.85352325439453,51.29540252685547,,56.867225646972656,90.73008728027344,64.7649154663086,,75.97013854980469,87.36000061035156,125.83000183105469,43.27900695800781,54.06999969482422,37.010841369628906,68.92668914794922,134.5800018310547,74.32952880859375,50.972747802734375,43.50059509277344,53.08457946777344,45.99151611328125,126.54275512695312,119.81224060058594,47.82564926147461,18.66770362854004,54.14413833618164,33.02589797973633,34.405670166015625,58.61046600341797,14.92528247833252,24.97447395324707,62.66625213623047,30.832733154296875,42.621829986572266,61.545230865478516,58.677085876464844,23.253395080566406,34.22081756591797,47.829490661621094,98.47473907470703,69.6500015258789,24.592620849609375,46.33905029296875
2015-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-01,36.02809524536133,37.2606315612793,149.82066345214844,22.36258888244629,43.37997055053711,81.98247528076172,85.33000183105469,34.31504440307617,96.81221771240234,89.12999725341797,48.44530487060547,30.154966354370117,74.72966766357422,46.81999969482422,39.02981185913086,51.425636291503906,7.7687530517578125,25.74152374267578,49.67375564575195,23.86528778076172,72.6419677734375,33.33482360839844,45.619998931884766,48.81287384033203,66.13999938964844,64.89431762695312,54.98772430419922,57.90134048461914,145.92999267578125,16.360570907592773,6.990294933319092,2.200000047683716,45.51702117919922,132.80165100097656,79.1473617553711,85.98876190185547,587.0,60.029998779296875,88.19000244140625,121.97892761230469,83.0467529296875,32.398860931396484,37.916011810302734,103.00895690917969,47.344932556152344,51.24781036376953,68.90917205810547,61.928062438964844,33.65915298461914,146.63597106933594,114.59008026123047,55.34611511230469,59.04084396362305,49.29202651977539,767.3900146484375,106.9107666015625,12.894928932189941,34.7811393737793,24.17342185974121,136.02059936523438,27.719436645507812,35.420162200927734,273.05999755859375,127.61000061035156,32.377498626708984,1064.969970703125,26.675127029418945,277.59228515625,32.0897102355957,54.27389907836914,49.237152099609375,129.77000427246094,17.530000686645508,27.19196891784668,101.29240417480469,38.0245246887207,28.5567626953125,68.75048828125,,52.88438415527344,101.89444732666016,62.4588623046875,27.969999313354492,72.36702728271484,41.719364166259766,19.559999465942383,36.188079833984375,57.25811767578125,57.1083869934082,24.889780044555664,18.160837173461914,39.086326599121094,57.931495666503906,171.36000061035156,133.4356689453125,50.27790451049805,60.067684173583984,113.74005889892578,29.63392448425293,25.27969741821289,76.4562759399414,452.9700012207031,77.46422576904297,33.681312561035156,31.030000686645508,14.607182502746582,59.313819885253906,19.5219669342041,130.97509765625,34.42530059814453,137.91290283203125,48.425289154052734,16.7549991607666,68.05999755859375,20.25463104248047,21.218263626098633,81.3050537109375,23.530000686645508,60.483821868896484,,54.700897216796875,84.26023864746094,69.71929931640625,93.19198608398438,58.83816146850586,40.25165557861328,49.676918029785156,69.79862976074219,40.819801330566406,71.24864196777344,58.89407730102539,25.936328887939453,43.58332443237305,90.4007339477539,27.59000015258789,27.209999084472656,48.27000045776367,67.78848266601562,81.31999969482422,42.421348571777344,,108.8938217163086,16.934309005737305,54.96271896362305,71.47514343261719,60.72427749633789,67.12000274658203,25.264450073242188,0.01213476900011301,71.27999877929688,64.55000305175781,22.85460090637207,102.0577392578125,57.914005279541016,99.7624740600586,51.93549346923828,80.34627532958984,53.05453109741211,38.93142318725586,66.629638671875,281.7732238769531,56.21043395996094,46.55516815185547,184.7588348388672,25.614269256591797,57.386356353759766,7.760000228881836,37.21098327636719,26.06999969482422,24.55031967163086,42.36876678466797,96.76000213623047,76.26419830322266,9.05194091796875,72.1628646850586,17.685590744018555,112.20999908447266,45.15900421142578,4.458181381225586,125.58318328857422,26.750869750976562,93.77999877929688,56.32540512084961,47.279998779296875,13.548894882202148,27.169458389282227,35.340858459472656,122.83999633789062,28.951139450073242,,,54.9183235168457,128.99070739746094,21.914514541625977,28.139999389648438,,120.02127075195312,24.92209815979004,71.50189971923828,47.26255798339844,52.10971450805664,16.362430572509766,24.463375091552734,742.9500122070312,761.3499755859375,74.69922637939453,58.5858039855957,19.926666259765625,28.722335815429688,149.08018493652344,177.28228759765625,28.576011657714844,64.9724349975586,7.138163089752197,25.918581008911133,67.64761352539062,112.554443359375,38.68183517456055,29.029644012451172,36.213287353515625,118.33413696289062,35.192848205566406,33.939998626708984,88.50923156738281,7.040393352508545,8.258532524108887,36.05663299560547,59.38823699951172,11.509196281433105,78.19316864013672,157.48817443847656,,99.42754364013672,49.23570251464844,70.13999938964844,67.83393859863281,105.58641815185547,157.9499969482422,70.55999755859375,0.009911596775054932,27.118209838867188,91.11573791503906,27.609416961669922,18.771202087402344,80.83000183105469,60.83000183105469,,19.801124572753906,180.28334045410156,87.88999938964844,80.44453430175781,22.844135284423828,37.797943115234375,69.28327941894531,27.7919921875,76.80754852294922,91.25946807861328,21.08139419555664,51.39519500732422,62.89329147338867,9.526527404785156,23.399999618530273,63.49272918701172,20.664026260375977,59.19272232055664,110.56244659423828,13.294451713562012,44.18000030517578,36.71797180175781,35.293827056884766,66.67166137695312,35.987911224365234,75.12319946289062,30.780282974243164,35.32504653930664,40.51521682739258,112.3499984741211,79.39404296875,90.21371459960938,27.399999618530273,69.74956512451172,186.62518310546875,34.059356689453125,28.002029418945312,65.35175323486328,66.00264739990234,,35.9500732421875,36.35584259033203,,51.410491943359375,22.700000762939453,86.24362182617188,78.77002716064453,57.754188537597656,24.860116958618164,109.41316223144531,40.819854736328125,153.77752685546875,83.8931655883789,39.11003875732422,68.38688659667969,33.02449035644531,18.97951889038086,166.41000366210938,81.22320556640625,112.18058013916016,120.31269836425781,48.014381408691406,130.5490264892578,45.0099983215332,47.222129821777344,22.095314025878906,34.75387191772461,43.942867279052734,9.095340728759766,22.869821548461914,64.99544525146484,50.271385192871094,60.96846008300781,98.13035583496094,312.8500061035156,11.029999732971191,28.720991134643555,45.369998931884766,56.72170639038086,23.81897735595703,18.38808822631836,91.83999633789062,18.09626007080078,58.56765365600586,8.50517463684082,40.171138763427734,171.03587341308594,31.157983779907227,62.209999084472656,9.920089721679688,63.32774353027344,19.179536819458008,55.53349685668945,33.90656280517578,28.66718101501465,1651.0,32.17203903198242,12.382377624511719,12.003482818603516,45.36388397216797,35.963802337646484,17.86738395690918,62.86724090576172,33.465293884277344,260.8999938964844,,54.65022659301758,30.149999618530273,40.74482727050781,11.522832870483398,41.291717529296875,25.077619552612305,34.88047790527344,86.31727600097656,23.986787796020508,31.71299171447754,70.31775665283203,27.022369384765625,88.5070571899414,15.632988929748535,44.20115661621094,47.3322868347168,34.278533935546875,70.02676391601562,75.159912109375,28.606842041015625,55.81614685058594,79.8282699584961,87.46649169921875,27.676830291748047,136.1324920654297,57.026424407958984,213.5175323486328,66.88224792480469,72.87816619873047,18.52219009399414,120.10284423828125,36.13999938964844,38.26205062866211,39.599998474121094,74.23528289794922,159.72975158691406,60.99609375,420.0899963378906,7.005403518676758,39.41757583618164,40.72517013549805,101.8696517944336,52.602909088134766,85.79005432128906,17.312904357910156,170.39593505859375,53.91756057739258,39.60499572753906,48.82653045654297,98.36720275878906,55.252471923828125,23.922962188720703,37.698543548583984,243.5081024169922,101.31999969482422,111.90679931640625,60.90016174316406,79.82518768310547,144.7776641845703,42.900001525878906,38.842681884765625,148.19664001464844,80.61021423339844,81.825439453125,65.08838653564453,49.412166595458984,21.692405700683594,142.77926635742188,86.18809509277344,63.67091751098633,25.426651000976562,93.57494354248047,34.79385757446289,27.17072105407715,81.24335479736328,168.97813415527344,81.25,51.343055725097656,18.647235870361328,27.64715003967285,131.8450164794922,61.83597946166992,57.53593444824219,32.65800094604492,130.08627319335938,40.150001525878906,31.52173614501953,61.97853088378906,95.6612319946289,82.32614135742188,48.72107696533203,36.34752655029297,34.70000076293945,16.799999237060547,46.302799224853516,33.92497253417969,157.05999755859375,85.43000030517578,42.71500015258789,48.279998779296875,30.127941131591797,110.85542297363281,181.1699981689453,106.82393646240234,24.37423324584961,64.36858367919922,79.47232818603516,47.90999984741211,34.87559127807617,71.8664779663086,67.63529968261719,51.88462448120117,,54.583221435546875,84.26232147216797,57.313968658447266,,72.13607025146484,75.5999984741211,90.75,42.99092102050781,52.689998626708984,40.0136604309082,61.97780227661133,121.20999908447266,69.5813980102539,41.4068603515625,46.82395553588867,48.55096435546875,42.497318267822266,115.79004669189453,106.5962142944336,47.79050827026367,14.356239318847656,59.10441207885742,30.251121520996094,26.607446670532227,55.69064712524414,14.995078086853027,21.3341007232666,60.99068832397461,33.11539077758789,45.616336822509766,61.46626281738281,56.856204986572266,21.469486236572266,33.70517349243164,47.38426208496094,95.48377227783203,60.400001525878906,20.43079376220703,41.629737854003906
2016-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
