Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2013-06-19,13.203970909118652,82.23086547851562,66.32402801513672,86.013916015625,65.85321044921875,37.650001525878906,19.4786319732666,88.26556396484375,58.4819450378418,,144.28196716308594,64.54914093017578,64.97490692138672,149.40005493164062,20.176876068115234,69.06713104248047,43.222171783447266,32.02449035644531,79.60357666015625,90.80902099609375,38.056400299072266,29.476139068603516,27.340953826904297,61.759368896484375,69.41051483154297,58.15898132324219,43.24739456176758,35.806575775146484,41.58603286743164,62.20580291748047
2013-06-20,13.011685371398926,79.82646942138672,65.15357208251953,83.81832122802734,65.03248596191406,36.75,19.289216995239258,86.397705078125,56.345577239990234,,138.7896728515625,62.79793930053711,63.33586502075195,146.00425720214844,19.523143768310547,67.24400329589844,42.35853576660156,31.01010513305664,77.97623443603516,88.5382080078125,37.040592193603516,28.53876495361328,26.91146469116211,59.88136672973633,67.3015365600586,56.857852935791016,42.259918212890625,35.02677536010742,40.021278381347656,61.011138916015625
2013-06-21,12.907429695129395,81.48469543457031,65.50202941894531,84.10433197021484,64.96993255615234,38.29999923706055,19.320785522460938,87.11554718017578,57.027400970458984,,137.75372314453125,62.75539779663086,63.80883026123047,144.6060333251953,19.531213760375977,67.716064453125,41.938838958740234,31.509382247924805,78.33070373535156,89.19746398925781,37.592491149902344,28.351282119750977,26.818479537963867,61.616146087646484,66.70256805419922,56.94697952270508,42.50619125366211,35.42741012573242,40.327613830566406,61.41215133666992
2013-06-24,12.565309524536133,79.71041107177734,64.34046936035156,82.31256866455078,63.719322204589844,36.95000076293945,18.989299774169922,85.56998443603516,56.763763427734375,,134.6548309326172,62.49187088012695,62.50408935546875,143.185546875,19.03083038330078,68.8636703491211,41.099403381347656,31.327104568481445,78.3790283203125,87.49639892578125,37.12057876586914,28.734760284423828,26.543970108032227,60.93975067138672,65.67337799072266,57.615352630615234,42.214927673339844,35.1412467956543,39.781185150146484,61.988609313964844
2013-06-25,12.568120002746582,79.90939331054688,65.43054962158203,83.00235748291016,64.35245513916016,37.439998626708984,18.949838638305664,86.03144836425781,56.88193893432617,,136.6909942626953,63.02745819091797,63.31953430175781,144.2508544921875,19.272947311401367,69.46592712402344,42.03567886352539,31.477678298950195,78.5643310546875,88.09867858886719,36.97660446166992,28.692153930664062,26.738784790039062,61.02727508544922,66.16267395019531,56.79545593261719,42.73588943481445,36.085601806640625,37.438194274902344,62.1306266784668
2013-06-26,12.425779342651367,82.57911682128906,66.02918243408203,84.75209045410156,64.17266845703125,38.0,19.249753952026367,86.54421997070312,57.46376037597656,,135.44070434570312,64.32810974121094,65.03199005126953,144.16204833984375,19.377866744995117,70.80073547363281,42.37468338012695,31.961097717285156,79.62773895263672,89.27073669433594,37.34453201293945,29.271617889404297,27.385229110717773,61.592281341552734,67.30996704101562,57.731201171875,43.25211715698242,36.24298095703125,37.26432418823242,62.6652946472168
2013-06-27,12.291865348815918,82.07335662841797,67.11923217773438,86.77098846435547,64.84488677978516,38.84000015258789,19.43916893005371,86.95441436767578,57.92740249633789,,137.0928497314453,64.83817291259766,65.39893341064453,144.7465057373047,19.4101505279541,70.57281494140625,42.899322509765625,31.905620574951172,80.28031921386719,89.72650909423828,37.816436767578125,29.501699447631836,27.593332290649414,61.80712127685547,67.77392578125,58.89867401123047,43.63337326049805,36.48622512817383,37.17326736450195,62.874141693115234
2013-06-28,12.377708435058594,81.79974365234375,66.79757690429688,86.1737289428711,64.47753143310547,38.18000030517578,19.210285186767578,86.6833724975586,57.409217834472656,,135.07455444335938,65.85832977294922,64.69764709472656,141.3877716064453,19.5554256439209,69.88101196289062,42.60874557495117,31.7867488861084,79.75664520263672,89.00212860107422,37.15257263183594,29.43352699279785,28.195493698120117,61.266014099121094,67.41961669921875,58.35505676269531,43.275794982910156,36.01405715942383,36.59372329711914,62.23087692260742
2013-07-01,12.77382755279541,80.82969665527344,67.58386993408203,86.84669494628906,64.65727233886719,37.79999923706055,19.345407485961914,87.22541809082031,58.118309020996094,,135.5210723876953,65.34827423095703,65.4968032836914,141.5134735107422,19.28101921081543,70.50772857666016,42.36661148071289,32.06412124633789,80.4172592163086,88.9695816040039,37.0485954284668,29.28013801574707,27.597755432128906,62.085628509521484,68.42349243164062,58.488731384277344,43.86071014404297,36.02836227416992,36.70962905883789,62.314414978027344
2013-07-02,13.063190460205078,79.64405822753906,66.87584686279297,85.35775756835938,64.46968841552734,38.16999816894531,19.329509735107422,87.27669525146484,57.50920867919922,,134.77981567382812,65.7222900390625,63.50710678100586,141.67628479003906,19.14381980895996,70.45887756347656,42.92759323120117,31.9927978515625,80.50586700439453,88.49748229980469,37.2325553894043,28.922231674194336,27.726154327392578,62.41986083984375,67.33525848388672,58.16789245605469,43.86544418334961,36.221527099609375,36.808982849121094,62.41465759277344
2013-07-03,13.135297775268555,79.43678283691406,66.84000396728516,86.5522689819336,63.97728729248047,38.54999923706055,19.544109344482422,87.22541809082031,57.827396392822266,,134.3422088623047,66.0793685913086,64.02082824707031,142.97096252441406,19.17609977722168,70.62981414794922,42.9031982421875,32.087886810302734,80.84423828125,89.08354187011719,37.2325553894043,28.98188018798828,27.832420349121094,62.523311614990234,67.82455444335938,58.40851974487305,44.291683197021484,36.493385314941406,36.52749252319336,62.45643997192383
2013-07-05,13.029790878295898,80.95406341552734,68.39045715332031,87.65426635742188,64.20393371582031,38.939998626708984,19.528213500976562,88.27288818359375,58.01830291748047,,136.85169982910156,66.55543518066406,65.2847900390625,144.21388244628906,19.41822624206543,71.51693725585938,43.89509201049805,32.11166763305664,80.44947052001953,90.78461456298828,37.720455169677734,29.152318954467773,28.17778968811035,62.34025955200195,68.6175308227539,58.969966888427734,45.17970275878906,36.70085144042969,36.63512420654297,62.83236312866211
2013-07-08,12.95581340789795,81.40177917480469,69.04471588134766,87.79725646972656,65.03248596191406,38.43000030517578,19.575899124145508,88.80760192871094,58.827396392822266,,137.3607940673828,67.34602355957031,65.78218841552734,144.2508544921875,18.7160701751709,72.10296630859375,44.47233963012695,32.12751388549805,80.46561431884766,91.26481628417969,37.92041015625,29.25457191467285,28.21320343017578,62.67451095581055,68.97181701660156,60.208717346191406,44.54269790649414,36.97907638549805,37.52926254272461,64.08551788330078
2013-07-09,13.183679580688477,81.5261459350586,69.55555725097656,88.05805206298828,66.6973648071289,38.720001220703125,19.997146606445312,90.29457092285156,59.036495208740234,,140.15602111816406,67.75408172607422,66.36931610107422,141.52833557128906,18.675716400146484,72.3389892578125,44.62680435180664,32.35734558105469,80.55420684814453,92.25779724121094,38.08837890625,29.271617889404297,28.306184768676758,63.3190803527832,69.21646118164062,60.57411193847656,44.3295783996582,36.827308654785156,38.45652389526367,64.35285186767578
2013-07-10,13.1331148147583,84.61871337890625,68.40836334228516,88.7478256225586,66.40817260742188,39.7400016784668,20.19584083557129,90.0235366821289,59.009220123291016,,139.16477966308594,67.49905395507812,66.22254943847656,142.23114013671875,18.76449203491211,72.63199615478516,44.57802963256836,32.23847198486328,80.54618835449219,92.32291412353516,38.36033630371094,29.569869995117188,28.16006851196289,63.50210189819336,68.81153869628906,60.32459259033203,44.211181640625,36.523799896240234,39.6156005859375,64.13565826416016
2013-07-11,13.337883949279785,85.6136474609375,68.95507049560547,89.90868377685547,67.76822662353516,41.52000045776367,20.561447143554688,90.66082000732422,60.52740478515625,,140.84368896484375,67.89009857177734,67.33154296875,142.63803100585938,19.36172866821289,72.98194885253906,44.83007049560547,32.515838623046875,81.19871520996094,93.21822357177734,38.64027786254883,30.413509368896484,28.21320343017578,64.27399444580078,69.7647933959961,60.92168045043945,44.983158111572266,37.00798797607422,40.319332122802734,64.85411071777344
2013-07-12,13.313535690307617,86.45104217529297,70.2008285522461,85.69422149658203,68.13558197021484,42.43000030517578,20.61708641052246,90.87325286865234,60.891048431396484,,142.98703002929688,68.46817016601562,67.1684799194336,142.09796142578125,19.28908920288086,73.24237060546875,44.691856384277344,32.515838623046875,81.83515167236328,93.71473693847656,38.82423400878906,30.396455764770508,28.191070556640625,64.89469146728516,71.01329040527344,60.6008415222168,45.163124084472656,36.42985153198242,40.3690071105957,64.85411071777344
2013-07-15,13.34256649017334,86.60027313232422,69.77064514160156,88.88243865966797,68.31536102294922,41.97999954223633,20.609142303466797,91.32740020751953,59.93649673461914,,145.5679473876953,68.34916687011719,67.11136627197266,143.52581787109375,19.321378707885742,73.57610321044922,44.62680435180664,32.49998092651367,81.16649627685547,93.47869110107422,38.8082389831543,30.822540283203125,28.04938316345215,64.86286926269531,70.25407409667969,60.262203216552734,45.05182647705078,36.104644775390625,40.79124069213867,64.35285186767578
2013-07-16,13.428717613220215,86.26863861083984,70.14703369140625,87.67948913574219,68.9172134399414,41.84000015258789,20.434276580810547,90.91719055175781,59.11830520629883,,143.1031036376953,68.1961441040039,66.89122009277344,143.41488647460938,19.571571350097656,73.57610321044922,44.72437286376953,31.881851196289062,81.27120971679688,93.06360626220703,38.576290130615234,30.907756805419922,27.761587142944336,64.43314361572266,70.21190643310547,59.62944030761719,44.845802307128906,36.335899353027344,40.782962799072266,64.63689422607422
2013-07-17,13.432150840759277,86.48419952392578,68.82960510253906,88.15057373046875,67.74478912353516,42.709999084472656,20.442232131958008,91.0856704711914,59.41830825805664,,144.22840881347656,68.38316345214844,67.22554016113281,143.9327850341797,19.49085807800293,73.35635375976562,44.935752868652344,32.36526870727539,80.64282989501953,93.3077621459961,38.496299743652344,30.45611572265625,28.04051971435547,64.21028137207031,70.85304260253906,59.023441314697266,44.90736770629883,36.668338775634766,41.172080993652344,64.49488067626953
2013-07-18,13.4774169921875,86.86558532714844,66.32915496826172,90.53961181640625,67.46929931640625,41.900001525878906,20.55350112915039,91.90606689453125,59.83649444580078,,146.5145263671875,68.02611541748047,67.65773010253906,146.47779846191406,18.756418228149414,73.38888549804688,45.830081939697266,32.34149169921875,80.70729064941406,93.991455078125,37.91242218017578,30.20046615600586,28.03609275817871,64.37863159179688,71.30855560302734,62.873382568359375,45.231807708740234,36.111881256103516,41.84268569946289,64.6118392944336
2013-07-19,13.26484203338623,90.69608306884766,66.37397003173828,89.97599792480469,67.41419982910156,42.5,20.521705627441406,92.96086120605469,59.23649978637695,,146.78248596191406,67.91560363769531,68.1469955444336,143.185546875,18.595008850097656,75.06552124023438,45.65934753417969,32.56338882446289,80.77979278564453,94.56934356689453,38.2243537902832,26.757753372192383,28.04938316345215,65.23648834228516,71.41822052001953,63.67546081542969,44.97367858886719,36.09743118286133,41.9006462097168,65.23004913330078
2013-07-22,13.307292938232422,90.33125305175781,66.96546173095703,89.8918685913086,67.68968200683594,42.040000915527344,20.442232131958008,93.04875946044922,58.54558181762695,,148.4703826904297,68.00911712646484,67.7148208618164,143.59242248535156,18.377098083496094,75.10623168945312,45.98455047607422,32.36526870727539,78.6126708984375,94.6426010131836,38.168373107910156,27.27756690979004,28.022815704345703,65.11620330810547,72.06778717041016,64.32601928710938,45.28152847290039,36.328678131103516,42.43878936767578,65.05463409423828
2013-07-23,13.078797340393066,88.39942932128906,66.68766021728516,90.67423248291016,67.31185913085938,42.540000915527344,20.3150634765625,93.21721649169922,58.59102249145508,,148.4792938232422,68.17062377929688,67.9023666381836,144.2508544921875,18.360960006713867,75.2201919555664,46.07399368286133,32.460365295410156,77.95207214355469,95.02513122558594,38.33633041381836,27.11565589904785,27.978540420532227,64.89974975585938,69.3514404296875,64.78053283691406,44.6563606262207,36.393714904785156,42.2318000793457,65.6227035522461
2013-07-24,13.750548362731934,88.38285064697266,67.53905487060547,89.96758270263672,65.67474365234375,42.0099983215332,20.33890724182129,92.5653076171875,58.763755798339844,,147.3897705078125,68.2386474609375,67.69035339355469,145.45680236816406,18.506227493286133,75.17131805419922,46.041473388671875,32.38111877441406,77.87152099609375,94.68331146240234,38.20835876464844,27.234962463378906,27.730588912963867,64.35456085205078,69.3261489868164,64.63792419433594,44.22300720214844,36.408164978027344,42.289764404296875,65.35537719726562
2013-07-25,13.687803268432617,90.79556274414062,67.90648651123047,89.75727844238281,64.65149688720703,43.220001220703125,20.267372131347656,93.58348083496094,58.681949615478516,,148.16673278808594,67.1504898071289,67.55987548828125,145.9080810546875,18.61114501953125,75.34226989746094,45.93577194213867,32.36526870727539,78.5401611328125,94.86236572265625,38.52830123901367,26.74923324584961,27.668601989746094,64.4668197631836,69.89134979248047,64.71813201904297,46.084293365478516,36.64665603637695,42.2318000793457,65.17157745361328
2013-07-26,13.765532493591309,90.87015533447266,67.52112579345703,88.83195495605469,64.58853149414062,43.220001220703125,20.267372131347656,93.43696594238281,59.07285690307617,,147.5862274169922,66.93795013427734,67.5843276977539,146.00425720214844,18.772567749023438,75.55386352539062,45.569923400878906,32.206764221191406,78.97520446777344,95.15538024902344,38.784244537353516,26.945226669311523,27.686304092407227,64.4507827758789,70.5240249633789,64.35276794433594,45.750396728515625,36.870689392089844,42.07450866699219,65.1632080078125
2013-07-29,13.97779369354248,90.67949676513672,67.27017974853516,88.16740417480469,65.34416198730469,43.310001373291016,20.132253646850586,92.41880798339844,58.736480712890625,,145.71974182128906,66.87846374511719,67.48649597167969,145.16087341308594,18.756418228149414,75.86315155029297,45.2772216796875,31.92147445678711,78.84629821777344,94.91120147705078,38.66426467895508,26.87705421447754,27.766008377075195,64.21028137207031,70.36373901367188,64.86962890625,45.45913314819336,37.21034240722656,41.9089241027832,65.15485382080078
2013-07-30,14.15041446685791,92.19673919677734,67.3866958618164,88.94132232666016,65.47797393798828,43.9900016784668,20.402488708496094,92.13313293457031,58.345584869384766,,145.0588836669922,66.81896209716797,67.68219757080078,145.0128936767578,18.869413375854492,75.8305892944336,44.98454666137695,31.95315933227539,79.24913024902344,95.098388671875,38.43231201171875,27.14122200012207,27.827991485595703,64.4908676147461,70.34688568115234,64.40621948242188,45.33363723754883,36.43708038330078,41.40388870239258,65.0713119506836
2013-07-31,14.125751495361328,89.78404998779297,66.11406707763672,88.41134643554688,65.25755310058594,43.75,20.33890724182129,92.2137222290039,58.77285385131836,,146.48780822753906,67.18448638916016,67.6658935546875,144.2952423095703,18.83713150024414,76.09918212890625,45.30974578857422,31.76297950744629,79.01549530029297,95.57861328125,38.52830123901367,27.132701873779297,27.858989715576172,64.37863159179688,70.48185729980469,64.923095703125,41.91655731201172,35.75776290893555,41.60258865356445,65.11309814453125
2013-08-01,14.255295753479004,90.69608306884766,67.78103637695312,89.75727844238281,66.46182250976562,45.13999938964844,20.577342987060547,92.61659240722656,59.41830825805664,,149.57777404785156,66.85295104980469,68.95428466796875,144.86489868164062,18.724136352539062,76.31893157958984,45.96829605102539,32.15129089355469,79.75664520263672,96.37626647949219,38.85622024536133,26.98783302307129,29.209428787231445,65.45297241210938,71.1651611328125,65.19938659667969,42.428035736083984,36.140785217285156,42.331153869628906,65.34703063964844
