Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2020-02-06,79.95177459716797,225.2246551513672,131.36666870117188,339.4106140136719,134.17088317871094,186.72999572753906,47.4183464050293,103.61872863769531,142.6999969482422,46.24721908569336,237.41990661621094,234.60720825195312,172.32997131347656,148.9485626220703,65.78463745117188,149.4665985107422,133.6403045654297,57.4853515625,208.9227752685547,157.04246520996094,83.6990737915039,181.70509338378906,99.52328491210938,124.81270599365234,133.69627380371094,288.7599792480469,201.7978515625,57.54182052612305,51.22743606567383,114.81844329833984
2020-02-07,78.86502075195312,223.1616973876953,129.9569091796875,334.75830078125,130.37791442871094,185.72000122070312,46.71714782714844,103.09822845458984,141.02000427246094,45.147430419921875,233.66941833496094,233.09451293945312,171.28433227539062,147.28761291503906,64.73545837402344,147.87002563476562,133.21299743652344,57.68024444580078,207.68614196777344,154.33334350585938,83.11295318603516,181.9623565673828,98.69947814941406,123.77210998535156,133.21632385253906,285.56097412109375,201.49969482421875,58.02585220336914,50.988014221191406,114.95664978027344
2020-02-10,79.23959350585938,221.3030548095703,130.37095642089844,342.6314697265625,131.30662536621094,189.1199951171875,47.59364318847656,103.90264892578125,142.58999633789062,45.297828674316406,233.0410614013672,236.34584045410156,172.91627502441406,148.2668914794922,65.09825897216797,147.84080505371094,133.76657104492188,58.22595977783203,209.25648498535156,154.4008331298828,83.6795425415039,186.72193908691406,99.275146484375,123.86045837402344,133.42202758789062,283.398681640625,204.72982788085938,58.31627655029297,51.160396575927734,113.77204132080078
2020-02-11,78.76152038574219,222.80165100097656,130.7554473876953,342.3829345703125,133.1346893310547,189.11000061035156,47.84685516357422,105.24650573730469,141.00999450683594,45.86182403564453,232.15744018554688,237.35760498046875,175.06613159179688,147.35479736328125,66.09842681884766,147.96739196777344,134.01905822753906,58.070045471191406,211.72975158691406,156.61827087402344,83.27901458740234,182.50660705566406,99.275146484375,121.88726043701172,134.55819702148438,287.1111145019531,202.69236755371094,56.81576919555664,50.74858474731445,113.92012023925781
2020-02-12,80.63192749023438,220.8943634033203,131.35682678222656,345.39501953125,136.45838928222656,189.4600067138672,48.62595748901367,106.03199768066406,141.85000610351562,46.416412353515625,234.30758666992188,237.3084716796875,177.04983520507812,149.11178588867188,66.1474380493164,147.0911865234375,134.01905822753906,57.89463424682617,213.42767333984375,157.9197998046875,81.32524871826172,182.77377319335938,102.23296356201172,121.19024658203125,132.92250061035156,299.64056396484375,206.1709442138672,56.370460510253906,52.165985107421875,114.36434173583984
2020-02-13,80.0577392578125,218.58154296875,132.55958557128906,342.82000732421875,136.58547973632812,188.63999938964844,46.08412551879883,105.67237854003906,140.89999389648438,45.4012336730957,234.01304626464844,238.06483459472656,176.01402282714844,148.1516876220703,66.12783813476562,146.11766052246094,133.90252685546875,58.08953094482422,213.38841247558594,155.41961669921875,80.0748519897461,181.78427124023438,102.60020446777344,122.67261505126953,134.06845092773438,298.37677001953125,206.42971801757812,56.77705001831055,51.30405044555664,115.9339599609375
2020-02-14,80.07746124267578,219.0127410888672,133.9496612548828,340.489990234375,134.894287109375,189.9499969482422,45.74326705932617,105.39471435546875,139.5399932861328,45.71142578125,232.76614379882812,240.68751525878906,176.68829345703125,144.68576049804688,65.96113586425781,146.15660095214844,133.49464416503906,58.420860290527344,213.06451416015625,156.6356658935547,80.7391357421875,183.4070587158203,102.76893615722656,123.83101654052734,134.9303741455078,295.0000305175781,209.3061981201172,56.641517639160156,50.614501953125,116.37818908691406
2020-02-18,78.61119842529297,217.25851440429688,133.68348693847656,338.8800048828125,133.51593017578125,191.08999633789062,45.373191833496094,105.54791259765625,139.13999938964844,44.874839782714844,228.96658325195312,239.61683654785156,175.32997131347656,145.06979370117188,64.8531265258789,145.1927947998047,131.72714233398438,58.01156997680664,212.14195251464844,154.5635528564453,80.55352020263672,185.26736450195312,101.24040985107422,122.58426666259766,133.08900451660156,298.3175354003906,210.21194458007812,56.0606803894043,50.10055923461914,118.09587097167969
2020-02-19,79.74970245361328,218.50314331054688,134.99465942382812,338.29998779296875,133.7896270751953,192.8699951171875,45.08102798461914,106.02661895751953,141.3000030517578,44.70563888549805,233.01161193847656,239.3221435546875,176.7371368408203,144.83937072753906,65.80425262451172,144.9980926513672,133.52378845214844,58.245452880859375,211.63160705566406,155.0110321044922,80.10415649414062,185.822998046875,101.69697570800781,123.14382934570312,131.7471160888672,301.4474182128906,212.31207275390625,56.36077880859375,50.30343246459961,116.1708755493164
2020-02-20,78.93156433105469,217.6995391845703,134.64962768554688,336.2799987792969,133.85806274414062,193.36000061035156,45.62639617919922,105.1362075805664,140.3699951171875,45.833621978759766,228.49530029296875,242.64224243164062,176.58079528808594,145.18499755859375,64.17655181884766,144.4431915283203,133.52378845214844,58.19672775268555,211.091796875,154.25222778320312,80.58282470703125,182.9852294921875,101.76646423339844,124.26295471191406,131.22802734375,298.3076477050781,210.46078491210938,56.23493194580078,50.1102180480957,116.18074798583984
2020-02-21,77.14494323730469,218.33653259277344,132.9933624267578,330.3800048828125,134.1317901611328,189.5,45.090763092041016,104.3702621459961,138.97000122070312,45.4012336730957,226.42369079589844,240.9920196533203,175.7794952392578,143.86007690429688,63.08814239501953,145.96188354492188,131.89222717285156,58.59626770019531,211.86712646484375,152.66650390625,80.43629455566406,177.2006072998047,99.50343322753906,124.3807601928711,132.38380432128906,297.6164855957031,207.8331298828125,56.3414192199707,49.7044677734375,117.05934143066406
2020-02-24,73.48052215576172,213.5247039794922,126.37820434570312,317.8999938964844,129.20486450195312,185.94000244140625,42.850833892822266,100.2532730102539,133.00999450683594,43.46486282348633,220.45433044433594,235.4519500732422,171.2745819091797,140.58615112304688,60.558345794677734,142.9541015625,128.34751892089844,57.154022216796875,209.56072998046875,148.405517578125,79.44964599609375,169.56051635742188,95.19576263427734,121.04299926757812,131.36514282226562,274.27557373046875,197.86000061035156,56.13813018798828,47.36656951904297,114.82831573486328
2020-02-25,70.9915771484375,206.1746063232422,119.19123077392578,304.1400146484375,126.10596466064453,181.27000427246094,41.62374496459961,96.42352294921875,128.19000244140625,41.31230163574219,213.6504364013672,233.173095703125,163.97486877441406,136.05455017089844,58.567848205566406,141.7196044921875,122.61773681640625,56.34518814086914,208.1670684814453,142.86038208007812,78.41414642333984,166.762451171875,92.20817565917969,119.20722961425781,128.10354614257812,260.05780029296875,187.51861572265625,55.29590606689453,45.898136138916016,112.92306518554688
2020-02-26,72.11776733398438,210.25144958496094,116.82514953613281,305.5899963378906,125.37279510498047,178.8699951171875,41.05889129638672,93.86717224121094,123.36000061035156,40.466312408447266,211.8537139892578,231.1103057861328,163.3689727783203,134.17276000976562,58.48939895629883,140.76925659179688,122.98675537109375,56.130802154541016,206.2041473388672,144.91305541992188,78.09178924560547,168.84609985351562,91.31487274169922,117.96047973632812,125.91934204101562,259.6726989746094,186.33419799804688,55.31526565551758,46.05270767211914,112.32089233398438
2020-02-27,67.40355682373047,199.43212890625,111.215576171875,287.760009765625,120.50452423095703,172.14999389648438,38.994258880615234,90.12358856201172,118.04000091552734,37.790855407714844,201.94732666015625,220.7472686767578,156.75682067871094,127.79776000976562,54.74372863769531,136.3016357421875,117.86878967285156,53.52890396118164,197.27288818359375,146.0804443359375,76.27479553222656,156.9493865966797,87.89056396484375,111.42239379882812,121.5313720703125,250.70758056640625,179.1678466796875,53.301692962646484,44.67123031616211,108.98423767089844
2020-02-28,67.36412811279297,195.73748779296875,108.37628173828125,275.1099853515625,121.45276641845703,170.39999389648438,38.88713073730469,89.3672103881836,117.6500015258789,38.612606048583984,198.3220672607422,213.9793701171875,159.33094787597656,124.95587921142578,54.43975830078125,131.755615234375,112.76052856445312,52.12563705444336,191.7620849609375,145.18544006347656,74.78992462158203,160.7495880126953,88.96051788330078,111.15733337402344,117.34907531738281,251.73440551757812,180.90966796875,52.43043518066406,44.2075080871582,106.29911804199219
2020-03-02,73.63577270507812,207.95822143554688,112.2605972290039,289.2699890136719,124.73738098144531,176.75999450683594,40.09474563598633,92.47888946533203,119.9800033569336,39.577674865722656,206.91598510742188,225.8649444580078,161.36473083496094,128.94027709960938,57.04800033569336,137.18341064453125,118.01445770263672,54.49365234375,200.0381622314453,148.8627471923828,79.48872375488281,171.4457244873047,92.24504089355469,117.37145233154297,125.05742645263672,269.65478515625,191.43023681640625,55.48952102661133,46.477783203125,114.39395904541016
2020-03-03,71.29715728759766,200.333740234375,106.4834213256836,280.6199951171875,121.58961486816406,169.3699951171875,38.994258880615234,90.37252044677734,116.44999694824219,38.75593185424805,200.9496307373047,223.90040588378906,159.05584716796875,123.75576782226562,54.88100051879883,132.84315490722656,113.58600616455078,54.63008499145508,197.03585815429688,141.2941131591797,77.30050659179688,163.2301483154297,90.50324249267578,116.00690460205078,122.7361068725586,258.0929260253906,184.86109924316406,53.9212532043457,44.555294036865234,111.46205139160156
2020-03-04,74.60424041748047,210.81005859375,114.06472778320312,283.1199951171875,124.5418701171875,175.69000244140625,40.30900192260742,94.33631134033203,119.18000030517578,40.04588317871094,206.1949005126953,236.80751037597656,168.19305419921875,128.86346435546875,57.538272857666016,140.57330322265625,116.39263916015625,57.4171257019043,204.45272827148438,149.79666137695312,81.0517349243164,169.22314453125,93.3498306274414,122.22103118896484,128.82835388183594,285.75848388671875,193.38104248046875,56.263973236083984,47.03810119628906,115.27254486083984
2020-03-05,72.1843032836914,207.8798370361328,109.37200927734375,260.3699951171875,119.23368072509766,169.60000610351562,38.53653335571289,93.0533447265625,113.9800033569336,38.31638717651367,196.36619567871094,230.64862060546875,162.0327911376953,124.37982940673828,55.85173797607422,139.13308715820312,110.68226623535156,55.29273986816406,195.86061096191406,147.29649353027344,79.6938705444336,164.9764404296875,90.15489196777344,119.403564453125,125.39044189453125,279.3801574707031,186.08535766601562,55.33462905883789,47.12504959106445,114.4334487915039
2020-03-06,71.2256851196289,206.439208984375,106.71015930175781,262.3299865722656,118.68624877929688,164.0800018310547,38.6436653137207,91.262939453125,115.2699966430664,37.23665237426758,190.49864196777344,224.46026611328125,161.15838623046875,122.6324691772461,54.68489456176758,139.15267944335938,104.96217346191406,53.850486755371094,196.3939208984375,149.4756317138672,80.29953002929688,160.3130340576172,87.9453125,119.43302154541016,122.2757568359375,280.2786560058594,183.49752807617188,55.053890228271484,48.79635238647461,115.72665405273438
2020-03-09,65.5923080444336,194.40467834472656,96.90079498291016,227.1699981689453,101.73526000976562,151.2100067138672,36.96858215332031,77.23648071289062,104.3499984741211,29.172056198120117,170.70297241210938,206.7301788330078,150.18392944335938,113.10835266113281,49.860618591308594,133.67593383789062,90.74449920654297,50.537208557128906,184.54273986816406,140.14617919921875,77.13443756103516,149.4481964111328,83.71525573730469,113.9355239868164,114.56574249267578,269.9805908203125,170.3294219970703,54.04710388183594,46.79658508300781,115.65754699707031
2020-03-10,70.31636810302734,202.66616821289062,101.8399887084961,231.00999450683594,104.10096740722656,161.33999633789062,39.0332145690918,81.36304473876953,111.45999908447266,30.00335693359375,182.10227966308594,221.7000732421875,158.85935974121094,119.79059600830078,52.929718017578125,138.7705841064453,97.7950668334961,52.291297912597656,197.3815155029297,149.13514709472656,80.12369537353516,159.66807556152344,87.88558959960938,118.34333801269531,117.88834381103516,276.45758056640625,181.74574279785156,54.715065002441406,47.492156982421875,118.25382232666016
2020-03-11,67.8742446899414,194.67909240722656,94.03192901611328,189.0800018310547,98.43109130859375,154.57000732421875,36.08235168457031,79.49603271484375,105.51000213623047,26.745031356811523,169.79420471191406,210.5161895751953,150.70465087890625,113.26197052001953,50.65486145019531,129.12994384765625,93.1917953491211,50.8782844543457,185.9154815673828,143.23976135253906,77.41773223876953,152.43478393554688,83.60577392578125,109.54734802246094,111.0163803100586,274.26568603515625,172.14089965820312,53.07904052734375,44.50699234008789,112.96255493164062
2020-03-12,61.17134094238281,178.59710693359375,82.34941101074219,154.83999633789062,90.1902084350586,140.58999633789062,32.33290481567383,73.01417541503906,91.80999755859375,22.6171817779541,148.84280395507812,188.46482849121094,132.48922729492188,98.70698547363281,44.65393829345703,122.869384765625,85.5099868774414,45.95709228515625,168.0202178955078,129.95089721679688,72.72870635986328,137.97813415527344,73.85176086425781,99.97582244873047,100.742919921875,247.24197387695312,159.33108520507812,49.56496047973633,39.62832260131836,102.7156753540039
2020-03-13,68.50017547607422,198.06011962890625,98.19227600097656,170.1999969482422,97.4046401977539,147.77999877929688,36.65694046020508,79.86943054199219,102.5199966430664,24.547332763671875,175.0098114013672,203.37669372558594,146.79434204101562,103.64185333251953,53.37096405029297,131.56947326660156,100.91246795654297,47.647918701171875,174.9333953857422,137.830810546875,75.59491729736328,157.59434509277344,75.22529602050781,111.98194885253906,105.93880462646484,269.76177978515625,175.00743103027344,52.44011306762695,44.622920989990234,112.63678741455078
2020-03-16,59.68783187866211,184.9083709716797,84.65634155273438,129.61000061035156,91.31440734863281,124.30000305175781,32.82958221435547,66.73339080810547,95.01000213623047,21.021461486816406,152.77427673339844,163.1206512451172,132.90187072753906,95.12584686279297,43.74203109741211,124.55453491210938,85.81103515625,44.49236297607422,147.162109375,127.35343933105469,68.86770629882812,134.36647033691406,66.47654724121094,106.513916015625,83.90314483642578,223.15538024902344,151.29884338378906,49.36166763305664,43.55058288574219,105.39091491699219
2020-03-17,62.31230926513672,203.64617919921875,85.35630798339844,124.13999938964844,97.95207977294922,135.4199981689453,34.57283020019531,67.68125915527344,93.52999877929688,25.416858673095703,156.73538208007812,171.70384216308594,129.4926300048828,102.39373779296875,49.10560607910156,133.8228759765625,91.05526733398438,46.379798889160156,145.78933715820312,130.7875213623047,73.35908508300781,145.4297332763672,69.51222229003906,116.07562255859375,95.0540771484375,242.17477416992188,157.15133666992188,52.575645446777344,47.917232513427734,117.73062133789062
2020-03-18,60.78691101074219,200.7845458984375,72.7076416015625,101.88999938964844,97.8738784790039,132.24000549316406,36.15052032470703,52.70693588256836,88.80000305175781,25.263975143432617,138.31277465820312,153.89466857910156,117.51603698730469,99.4174575805664,46.68366241455078,132.22592163085938,81.4699935913086,44.089317321777344,135.5973358154297,133.2974395751953,70.55197143554688,139.30772399902344,67.7206802368164,115.30007934570312,80.54110717773438,215.24221801757812,147.7853546142578,52.585323333740234,51.01832580566406,121.00804138183594
2020-03-19,60.3211555480957,194.78688049316406,75.98072052001953,97.70999908447266,100.69904327392578,139.4600067138672,36.7251091003418,54.94733428955078,94.93000030517578,26.86924934387207,147.6673126220703,159.3333282470703,116.87741088867188,96.33555603027344,45.04615020751953,124.47615814208984,82.83931732177734,41.12054443359375,147.64602661132812,133.77410888671875,69.66551971435547,141.59974670410156,70.00988006591797,108.80126953125,84.8594970703125,217.9592742919922,151.53773498535156,51.907676696777344,46.902854919433594,118.43993377685547
2020-03-20,56.491634368896484,184.48696899414062,73.0724105834961,95.01000213623047,93.3575210571289,139.35000610351562,34.67021560668945,56.86220932006836,85.9800033569336,26.21949577331543,136.722412109375,150.45346069335938,110.53050231933594,91.5831069946289,44.938297271728516,117.4612045288086,81.09124755859375,37.65040969848633,146.64857482910156,121.49697875976562,70.28604125976562,136.28143310546875,67.13343811035156,100.55502319335938,88.2511215209961,204.8599090576172,146.14309692382812,50.14579772949219,44.845115661621094,113.00627899169922
2020-03-23,55.29151916503906,182.21334838867188,67.98533630371094,105.62000274658203,89.7894058227539,140.52000427246094,33.69633483886719,51.912261962890625,85.76000213623047,25.397747039794922,133.3243408203125,160.57928466796875,102.04175567626953,90.98784637451172,48.615333557128906,108.88847351074219,76.75018310546875,36.9229621887207,135.3998260498047,114.6677017211914,65.40068817138672,134.92208862304688,62.50526809692383,95.9115982055664,87.1172866821289,193.22813415527344,135.10496520996094,48.70338439941406,42.130455017089844,113.31365203857422
2020-03-24,60.838661193847656,198.29531860351562,82.862060546875,127.68000030517578,99.0665054321289,153.63999938964844,37.59186935424805,63.717472076416016,98.12000274658203,27.20368003845215,151.72720336914062,182.66030883789062,117.41777801513672,101.27043914794922,51.38046646118164,116.7656021118164,85.8790283203125,38.780906677246094,159.94163513183594,129.11427307128906,68.01080322265625,147.18594360351562,71.99054718017578,101.379638671875,92.42162322998047,217.9592742919922,153.8070831298828,48.39360046386719,43.714813232421875,114.05731201171875
2020-03-25,60.503517150878906,189.2792205810547,88.89556121826172,158.72999572753906,102.3218002319336,147.05999755859375,36.6861572265625,66.32168579101562,100.7300033569336,29.02872657775879,153.23855590820312,179.73329162597656,127.38026428222656,101.62566375732422,50.26264190673828,116.98113250732422,89.08383178710938,40.90427017211914,160.9588623046875,127.96631622314453,67.19329071044922,145.77699279785156,78.63919067382812,99.07266235351562,90.8835678100586,232.5262451171875,161.02316284179688,48.34519958496094,40.03407287597656,108.47492218017578
2020-03-26,63.68739318847656,194.5222930908203,91.97146606445312,180.5500030517578,108.02101135253906,154.72999572753906,39.52015686035156,73.12906646728516,105.36000061035156,28.35986328125,163.76856994628906,193.03334045410156,134.99456787109375,108.38470458984375,54.45936965942383,124.00587463378906,95.28949737548828,43.538818359375,165.27467346191406,132.48025512695312,72.42337799072266,154.89549255371094,83.90436553955078,105.4144058227539,97.28228759765625,253.251220703125,168.08993530273438,51.83023452758789,44.12056350708008,108.89136505126953
2020-03-27,61.050594329833984,194.3066864013672,87.47592163085938,162.0,103.07452392578125,146.0,37.806121826171875,65.85254669189453,96.4000015258789,27.2896785736084,156.40940856933594,188.42529296875,128.971923828125,103.71865844726562,51.35104751586914,120.66496276855469,88.50113677978516,42.083919525146484,161.97608947753906,129.62013244628906,70.65047454833984,148.5353546142578,82.83939361572266,108.1533432006836,98.5442886352539,240.41958618164062,160.80418395996094,51.08482360839844,42.50722122192383,108.65339660644531
2020-03-30,62.792850494384766,204.31259155273438,88.99414825439453,152.27999877929688,109.203857421875,149.85000610351562,39.266944885253906,68.88762664794922,99.80000305175781,27.375675201416016,157.67379760742188,193.9134063720703,129.44349670410156,108.42311096191406,54.410343170166016,130.31541442871094,90.80277252197266,44.23677444458008,166.04501342773438,133.99786376953125,75.79190826416016,158.9834442138672,84.97928619384766,112.89492797851562,101.14715576171875,249.17564392089844,164.79542541503906,53.02095413208008,43.627864837646484,114.21595764160156
2020-03-31,62.66470718383789,198.67752075195312,84.40001678466797,149.13999938964844,113.43672180175781,143.97999572753906,38.2833251953125,69.37591552734375,96.5999984741211,27.939434051513672,152.7051239013672,184.62811279296875,131.44778442382812,106.5029296875,53.066993713378906,128.4735107421875,87.43286895751953,43.49949264526367,163.2994842529297,132.80126953125,75.78206634521484,156.48304748535156,82.35167694091797,107.98645782470703,97.95272064208984,247.29156494140625,160.36624145507812,52.014163970947266,44.197845458984375,112.65924072265625
2020-04-01,59.36747360229492,193.85586547851562,76.73983001708984,130.6999969482422,108.85194396972656,134.05999755859375,37.328922271728516,65.64190673828125,94.91999816894531,25.8372859954834,143.5185089111328,176.63821411132812,127.43922424316406,100.94400024414062,50.87057876586914,126.20050048828125,81.92642974853516,41.40562057495117,156.20852661132812,129.52284240722656,72.68932342529297,150.92662048339844,78.85816192626953,107.32872009277344,93.861083984375,235.3325653076172,152.3937225341797,51.23003005981445,41.57012939453125,113.17483520507812
2020-04-02,60.35811996459961,204.70458984375,75.99632263183594,123.2699966430664,114.12100982666016,134.32000732421875,39.128021240234375,72.88013458251953,96.97000122070312,26.783254623413086,148.10194396972656,179.28831481933594,130.4849395751953,105.61003875732422,53.292518615722656,130.45257568359375,84.98556518554688,43.20458221435547,159.4972381591797,134.1632537841797,75.7131118774414,154.05210876464844,79.76388549804688,112.305908203125,95.82310485839844,238.42642211914062,156.6536865234375,53.48562240600586,38.95207214355469,117.6467056274414
2020-04-03,59.490692138671875,201.303955078125,72.96281433105469,124.5199966430664,112.09745025634766,134.30999755859375,38.400516510009766,71.91313171386719,93.87999725341797,26.725919723510742,145.13851928710938,176.70742797851562,125.21878051757812,102.09610748291016,53.076805114746094,131.45191955566406,82.47357940673828,43.08662033081055,158.34173583984375,130.15518188476562,75.1024398803711,152.63323974609375,78.48989868164062,112.97346496582031,92.56951904296875,227.56813049316406,151.13961791992188,52.953189849853516,39.3385009765625,118.46968841552734
2020-04-06,64.68050384521484,207.35061645507812,83.14390563964844,148.77000427246094,117.72823333740234,147.5500030517578,40.73050308227539,76.96839904785156,99.58000183105469,29.181610107421875,156.30075073242188,189.1966094970703,131.65411376953125,110.23768615722656,57.29314041137695,136.9286651611328,87.78211212158203,45.878448486328125,174.84449768066406,136.87745666503906,79.10133361816406,163.98423767089844,84.2328109741211,115.65348815917969,97.58793640136719,246.26026916503906,168.64732360839844,54.889320373535156,41.1837043762207,125.00395965576172
2020-04-07,63.93135452270508,204.60658264160156,86.82179260253906,141.5800018310547,119.18480682373047,145.07000732421875,39.95384216308594,77.47583770751953,101.23999786376953,30.89199447631836,163.99575805664062,190.1458740234375,132.8723907470703,110.35289764404297,57.26372146606445,134.69485473632812,88.93997955322266,45.721160888671875,173.41249084472656,140.67149353027344,77.37767028808594,162.21807861328125,83.76502227783203,110.70574951171875,99.36261749267578,245.9627685546875,167.80128479003906,55.160377502441406,41.35759353637695,120.95845794677734
2020-04-08,65.56765747070312,214.80850219726562,91.28282928466797,146.8699951171875,124.5418701171875,151.1199951171875,41.03527069091797,82.32048034667969,101.06999969482422,33.242576599121094,174.80238342285156,192.64768981933594,136.8122100830078,114.52928924560547,57.83243942260742,140.35775756835938,92.53133392333984,47.00894546508789,175.2889404296875,144.94224548339844,80.3916244506836,163.84530639648438,84.89967346191406,112.99310302734375,103.464111328125,265.5870361328125,174.12158203125,55.954193115234375,41.62809371948242,120.80972290039062
2020-04-09,66.04080200195312,213.8480987548828,93.99910736083984,151.83999633789062,122.22503662109375,154.5500030517578,40.50438690185547,80.72154998779297,104.5,34.93384552001953,182.01336669921875,199.28286743164062,140.9190216064453,116.6511001586914,56.02824020385742,138.368896484375,100.83265686035156,48.1689338684082,181.42190551757812,143.76510620117188,81.24852752685547,163.85523986816406,86.38268280029297,112.5611572265625,108.19659423828125,261.9180603027344,172.87744140625,56.203704833984375,42.48789978027344,120.77006530761719
2020-04-13,67.33702850341797,213.90689086914062,89.54798126220703,147.3300018310547,111.57933807373047,152.5,40.524051666259766,81.2960205078125,103.5,33.663002014160156,176.99530029296875,196.5734100341797,135.52513122558594,116.3150634765625,57.55788803100586,136.9384765625,96.34837341308594,46.13404083251953,177.8863067626953,142.42257690429688,79.327880859375,164.22235107421875,84.06361389160156,113.8275375366211,104.92328643798828,261.3032531738281,168.19943237304688,55.45027542114258,42.613487243652344,124.24047088623047
2020-04-14,70.73775482177734,222.26638793945312,87.62477111816406,141.0,113.86685180664062,157.7100067138672,42.057708740234375,81.0087890625,106.02999877929688,33.796775817871094,176.05690002441406,204.85997009277344,138.12872314453125,118.96491241455078,59.4797477722168,143.07164001464844,93.70882415771484,48.09028625488281,181.70834350585938,146.0609893798828,81.59326171875,172.3486328125,87.05948638916016,118.7458267211914,106.50078582763672,268.23468017578125,173.80307006835938,56.88863754272461,44.80647659301758,127.9091796875
2020-04-15,70.09210968017578,217.36631774902344,83.0645980834961,145.97999572753906,109.02790069580078,155.6300048828125,40.81898498535156,78.97901153564453,103.37000274658203,30.79644012451172,176.34335327148438,196.26686096191406,132.47940063476562,113.95323944091797,57.724578857421875,144.66864013671875,89.08716583251953,46.80250549316406,175.63458251953125,141.21627807617188,80.83485412597656,170.5428009033203,84.6408920288086,119.0010757446289,100.73306274414062,279.321044921875,165.18359375,55.704681396484375,41.966217041015625,127.67121124267578
2020-04-16,70.64904022216797,226.284423828125,80.64572143554688,134.24000549316406,110.67998504638672,157.05999755859375,40.799320220947266,76.58541870117188,102.0199966430664,30.223125457763672,174.8813934326172,197.62159729003906,130.0133514404297,111.11136627197266,59.60721969604492,146.63790893554688,85.69206237792969,46.30115509033203,177.2740020751953,140.96334838867188,81.7508544921875,175.6626434326172,85.89497375488281,119.27595520019531,98.40625762939453,295.9307861328125,161.66015625,56.41897201538086,41.763343811035156,131.21102905273438
2020-04-17,69.69042205810547,230.2730712890625,86.63343048095703,154.0,114.73467254638672,162.6199951171875,41.76277542114258,83.4598159790039,106.62999725341797,31.933509826660156,181.2527618408203,207.0848846435547,135.89849853515625,115.326171875,59.18558883666992,148.9403076171875,93.39482879638672,47.244876861572266,183.79217529296875,142.48097229003906,82.20393371582031,177.2105255126953,89.488037109375,122.40756225585938,103.59227752685547,288.126708984375,168.74684143066406,57.201751708984375,42.99025344848633,131.00279235839844
2020-04-20,68.24388122558594,231.8704833984375,83.2826919555664,143.61000061035156,113.05754852294922,162.75999450683594,41.82176208496094,80.01305389404297,102.26000213623047,30.127578735351562,178.20042419433594,203.75247192382812,133.3243408203125,115.60459899902344,58.02854919433594,148.59739685058594,89.98990631103516,45.740821838378906,179.3973388671875,139.76675415039062,81.84935760498047,173.6980743408203,87.48747253417969,118.39241790771484,100.34854888916016,279.7772216796875,163.4517364501953,56.87885284423828,41.396236419677734,128.7519989013672
2020-04-21,66.13443756103516,226.13742065429688,80.81424713134766,136.3300018310547,108.37147521972656,150.55999755859375,39.8653564453125,78.16519165039062,100.54000091552734,29.506486892700195,171.69078063964844,198.3731231689453,129.68911743164062,112.10026550292969,55.2634162902832,146.647705078125,87.37980651855469,44.610328674316406,175.37782287597656,137.78219604492188,77.37767028808594,166.514404296875,84.80013275146484,117.4892578125,100.34854888916016,271.893798828125,159.77899169921875,55.597049713134766,41.106414794921875,128.11741638183594
2020-04-22,68.03935241699219,224.70660400390625,81.8254165649414,134.97000122070312,109.15084075927734,154.13999938964844,41.054927825927734,80.84602355957031,100.98999786376953,30.42378807067871,173.83433532714844,201.89341735839844,130.7010955810547,114.5484848022461,58.93064498901367,149.89065551757812,87.66435241699219,44.90523910522461,184.16744995117188,139.70840454101562,78.77631378173828,172.17005920410156,88.35338592529297,117.21439361572266,100.35840606689453,274.7000732421875,165.81063842773438,56.74186706542969,41.840633392333984,130.47727966308594
2020-04-23,67.77567291259766,227.8426513671875,81.7461166381836,137.74000549316406,111.39030456542969,151.72000122070312,40.917293548583984,83.10557556152344,101.0,31.11176109313965,172.91566467285156,200.06407165527344,132.3221893310547,116.507080078125,57.89126968383789,152.35960388183594,87.71342468261719,44.30558776855469,179.78250122070312,140.40882873535156,79.66275787353516,170.0863800048828,86.94004821777344,117.99609375,99.0372543334961,282.9404602050781,165.60162353515625,56.3504753112793,42.02418518066406,127.44315338134766
2020-04-24,69.7323226928711,231.556884765625,82.44995880126953,128.97999572753906,112.50508880615234,153.97999572753906,41.802101135253906,83.30663299560547,101.19000244140625,31.6468505859375,174.84188842773438,209.81410217285156,133.1475067138672,119.74258422851562,58.106990814208984,151.7227783203125,89.00865936279297,44.659481048583984,181.7379608154297,143.0063018798828,80.2044906616211,173.19203186035156,87.95526123046875,117.38337707519531,99.40204620361328,288.8505859375,166.53724670410156,56.68315887451172,42.256046295166016,128.345458984375
2020-04-27,69.78160858154297,237.5839385986328,84.32359313964844,128.67999267578125,113.64947509765625,157.6300048828125,42.332984924316406,85.89171600341797,106.05999755859375,32.90814208984375,181.30215454101562,215.33187866210938,137.43118286132812,120.89469909667969,58.312904357910156,151.16432189941406,92.8453369140625,45.9865837097168,183.5847625732422,149.4756317138672,82.71611022949219,172.6959228515625,88.95056915283203,116.06901550292969,101.44293975830078,291.51806640625,170.95645141601562,56.56574249267578,42.92263412475586,127.21510314941406
