Date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2015-12-11,26.001623153686523,134.9059295654297,63.44389724731445,128.7058868408203,55.59487533569336,76.87000274658203,22.272424697875977,69.69512939453125,101.92961120605469,,162.92147827148438,116.74298858642578,84.24671173095703,107.2198486328125,29.95941925048828,88.8477783203125,55.34269714355469,36.16189956665039,102.60688781738281,133.86033630371094,45.226375579833984,49.331478118896484,59.63965606689453,66.95207214355469,98.0920639038086,107.58457946777344,73.42943572998047,35.88978576660156,71.31830596923828,52.86977005004883
2015-12-14,25.840808868408203,137.47970581054688,63.416263580322266,127.26414489746094,56.181156158447266,76.98999786376953,22.55338478088379,72.02526092529297,103.16551208496094,,162.77381896972656,118.14813995361328,84.88995361328125,108.30343627929688,30.134258270263672,89.25846099853516,55.51545333862305,36.31589126586914,102.76599884033203,136.28106689453125,45.26974105834961,50.317012786865234,60.38106155395508,67.39108276367188,99.22706604003906,107.46400451660156,74.16266632080078,36.39426040649414,72.0602035522461,53.78715133666992
2015-12-15,25.38362693786621,141.40122985839844,64.6324462890625,130.4057159423828,56.716468811035156,77.37000274658203,22.859888076782227,74.79082489013672,105.81658935546875,,167.95050048828125,117.50373840332031,84.45256805419922,109.78540802001953,30.75495147705078,90.98857879638672,57.09617614746094,36.8463020324707,103.35822296142578,128.0677490234375,45.87680435180664,50.37175369262695,60.735260009765625,68.58758544921875,101.14851379394531,109.09660339355469,75.85102844238281,36.47433090209961,71.66743469238281,53.1191520690918
2015-12-16,25.57890510559082,143.10548400878906,65.14840698242188,131.81179809570312,57.54066848754883,78.88999938964844,23.191930770874023,75.33909606933594,107.35440063476562,,171.82608032226562,118.9446792602539,89.26398468017578,110.98054504394531,30.8598575592041,91.96723937988281,58.33137512207031,37.50503158569336,104.16259765625,129.64122009277344,46.84809875488281,51.22040557861328,61.830875396728516,69.7152099609375,102.36393737792969,110.22827911376953,77.04735565185547,37.24306106567383,73.936767578125,53.70698547363281
2015-12-17,25.03672981262207,140.36651611328125,64.09803771972656,129.5424041748047,55.14455032348633,78.43000030517578,22.749208450317383,73.00089263916016,105.6750717163086,,168.5041046142578,117.55744171142578,87.74592590332031,108.95677185058594,30.518917083740234,90.5604248046875,57.25165557861328,37.20561599731445,103.86207580566406,128.6902313232422,45.66866683959961,50.828025817871094,61.495567321777344,69.11265563964844,101.22894287109375,110.59004211425781,75.9185791015625,36.91474914550781,72.7409896850586,52.53131866455078
2015-12-18,24.359006881713867,138.0796661376953,62.531768798828125,124.22048950195312,55.3229866027832,77.02999877929688,22.36608123779297,72.41229248046875,101.6277084350586,,161.9341278076172,116.60874938964844,87.33423614501953,107.4827880859375,29.609725952148438,89.08369445800781,55.627742767333984,36.35866928100586,103.11956024169922,127.02162170410156,44.784080505371094,49.395347595214844,60.6927490234375,67.25334930419922,98.4227294921875,107.43614959716797,73.63202667236328,36.48234558105469,72.01657104492188,52.41552734375
2015-12-21,24.65766143798828,138.49705505371094,63.02007293701172,125.39522552490234,55.433433532714844,77.29000091552734,22.681095123291016,71.95271301269531,100.56159973144531,,164.01954650878906,117.52162170410156,87.99463653564453,107.96084594726562,29.93318748474121,88.76039123535156,56.612457275390625,36.59819793701172,104.0300064086914,127.50576782226562,44.983543395996094,50.03413009643555,61.29722595214844,67.9592056274414,99.14662170410156,108.91108703613281,74.45210266113281,36.75459289550781,74.09385681152344,53.03899383544922
2015-12-22,24.634689331054688,141.12301635742188,63.4346809387207,126.71236419677734,58.12693786621094,77.86000061035156,22.893943786621094,72.7831802368164,100.703125,,166.14186096191406,118.03179168701172,89.33255767822266,109.89695739746094,30.36155128479004,89.7477798461914,56.7333869934082,37.034507751464844,104.05654907226562,128.7939453125,45.183013916015625,50.508628845214844,62.26533889770508,68.5186996459961,100.52291870117188,108.93888854980469,74.65469360351562,37.10693359375,75.0714340209961,53.92074966430664
2015-12-23,24.951725006103516,141.48818969726562,64.46658325195312,128.20745849609375,59.38447570800781,78.04000091552734,23.32815170288086,75.6374282836914,99.58985900878906,,168.81788635253906,119.13262939453125,90.01868438720703,110.3829574584961,30.59758949279785,90.42936706542969,57.64036560058594,37.359588623046875,105.01119232177734,130.68736267089844,45.9461784362793,50.93751907348633,60.782474517822266,68.79415130615234,101.17532348632812,110.0984115600586,75.79314422607422,37.59539031982422,75.10636138916016,54.410614013671875
2015-12-24,24.8184757232666,142.20989990234375,64.64166259765625,127.73580932617188,58.95112991333008,77.83000183105469,23.311120986938477,74.2183609008789,99.8729019165039,,168.3749542236328,118.9446792602539,89.7528076171875,110.15191650390625,30.580110549926758,90.63033294677734,57.528076171875,37.248382568359375,104.807861328125,130.71331787109375,45.83344650268555,50.80064010620117,59.67271423339844,68.6822738647461,101.22894287109375,109.77373504638672,75.50370788574219,37.40321350097656,75.4642105102539,54.17905044555664
2015-12-28,24.540494918823242,140.62734985351562,64.27311706542969,128.6346893310547,58.27138900756836,78.19999694824219,23.25152587890625,72.8557357788086,101.18427276611328,,167.59060668945312,118.74777221679688,89.4783706665039,109.6419906616211,30.536399841308594,90.19341278076172,57.33803176879883,37.20561599731445,104.96697235107422,130.73922729492188,45.824764251708984,51.056156158447266,60.267738342285156,68.79415130615234,101.4166259765625,109.76449584960938,75.7641830444336,37.43523406982422,74.92305755615234,54.1077880859375
2015-12-29,24.98158836364746,142.9837646484375,65.0009765625,131.135498046875,58.789695739746094,79.44000244140625,23.64316749572754,73.57333374023438,101.02389526367188,,169.35305786132812,119.6606674194336,90.3446044921875,111.37096405029297,30.98224449157715,90.90119934082031,57.934059143066406,37.39381790161133,106.13377380371094,132.1830596923828,46.25838088989258,51.603675842285156,60.6927490234375,69.17292022705078,102.79290008544922,111.1466064453125,76.42022705078125,37.803585052490234,75.77843475341797,54.87376022338867
2015-12-30,24.65536117553711,141.98382568359375,64.64166259765625,130.2989044189453,58.36486053466797,79.13999938964844,23.438833236694336,72.6380615234375,100.32574462890625,,167.95050048828125,119.34744262695312,89.58987426757812,111.02040100097656,30.588851928710938,90.6827621459961,57.5194206237793,37.2740478515625,105.56805419921875,131.3358154296875,46.18033218383789,51.384666442871094,59.73881912231445,68.92327117919922,102.1405029296875,110.31175231933594,75.59053039550781,37.45125961303711,75.40312194824219,54.93611145019531
2015-12-31,24.182106018066406,141.14907836914062,64.07963562011719,128.67916870117188,57.744571685791016,78.4000015258789,23.123817443847656,72.5332260131836,99.13700866699219,,166.30796813964844,118.36294555664062,88.82656860351562,109.64995574951172,30.116771697998047,89.75651550292969,57.035701751708984,36.752193450927734,104.42776489257812,130.23779296875,45.80742263793945,50.62727355957031,59.030452728271484,68.35515594482422,100.8625259399414,109.12442016601562,74.81871032714844,37.010841369628906,74.32952880859375,54.597652435302734
2016-01-04,24.202783584594727,137.67971801757812,62.27378845214844,125.03923034667969,57.770057678222656,76.70999908447266,22.660484313964844,71.63825225830078,97.1557846069336,,163.4566650390625,117.3068618774414,87.96891784667969,108.31937408447266,29.714635848999023,87.79920959472656,55.322635650634766,36.27312469482422,103.93277740478516,126.93515014648438,45.51256561279297,50.006744384765625,58.104854583740234,67.4599380493164,98.27974700927734,108.02982330322266,73.03384399414062,36.73056411743164,72.4878921508789,54.74015808105469
2016-01-05,23.59627914428711,137.53187561035156,61.31560134887695,125.54651641845703,57.16679382324219,77.05000305175781,22.557519912719727,72.25101470947266,95.19342803955078,,160.64224243164062,116.73403930664062,88.68932342529297,108.2397232055664,29.574758529663086,88.16622161865234,55.418296813964844,36.40143966674805,105.36475372314453,127.48849487304688,46.093605041503906,50.23487854003906,58.917118072509766,67.67514038085938,98.7265853881836,108.2339096069336,73.58378601074219,37.235050201416016,70.58512878417969,56.0405158996582
2016-01-06,23.13450813293457,136.27108764648438,59.61288833618164,123.55300903320312,56.26613235473633,76.29000091552734,22.31727409362793,69.39678955078125,94.68395233154297,,156.72055053710938,115.52581024169922,87.68590545654297,107.69791412353516,28.919095993041992,87.72058868408203,54.61827850341797,36.20466613769531,104.65762329101562,124.92074584960938,45.460533142089844,49.32234573364258,58.076541900634766,67.02095794677734,97.44861602783203,107.13005065917969,72.61900329589844,36.898658752441406,69.50284576416016,56.601646423339844
2016-01-07,22.15812110900879,133.01905822753906,59.076168060302734,118.37342834472656,54.3288459777832,74.30000305175781,21.802459716796875,66.93763732910156,93.87260437011719,,151.90379333496094,112.23223876953125,85.1043701171875,105.85741424560547,27.835067749023438,86.69824981689453,52.409549713134766,35.60582733154297,102.23564910888672,121.8774642944336,45.06160354614258,47.606788635253906,56.527557373046875,66.43560028076172,95.12499237060547,103.97615814208984,71.19112396240234,36.69599533081055,70.84699249267578,57.919822692871094
2016-01-08,22.27529525756836,131.04530334472656,58.8818473815918,115.68577575683594,53.77656173706055,73.2300033569336,21.261898040771484,66.22003936767578,93.6367416381836,,151.2762908935547,110.88973236083984,84.41825103759766,104.87738037109375,27.54657554626465,85.77202606201172,51.23561477661133,35.511722564697266,102.07653045654297,121.46247100830078,44.298439025878906,47.75279235839844,55.60196304321289,65.39405822753906,94.72283172607422,102.18586730957031,70.31317901611328,36.33932876586914,70.74224853515625,56.59273147583008
2016-01-11,22.63597869873047,128.41934204101562,59.270511627197266,115.88158416748047,52.230133056640625,73.18000030517578,21.682334899902344,65.12348175048828,94.26883697509766,,152.92807006835938,112.57231140136719,84.40968322753906,106.15219116210938,28.02739715576172,85.2564697265625,51.15735626220703,35.57160949707031,103.14608001708984,121.43655395507812,44.445858001708984,47.72541046142578,56.24421691894531,65.99659729003906,95.43777465820312,101.64784240722656,71.31655883789062,36.55009460449219,70.71604919433594,57.19839859008789
2016-01-12,22.964500427246094,131.1148223876953,59.594390869140625,117.40338134765625,52.34059143066406,74.45999908447266,21.750974655151367,66.23615264892578,95.72174835205078,,152.9095916748047,114.10276794433594,85.05290985107422,105.88925170898438,28.56941032409668,85.8419189453125,51.2703971862793,36.033565521240234,103.80902099609375,121.78236389160156,44.88814926147461,48.16342544555664,56.612571716308594,65.85888671875,96.50128173828125,104.13386535644531,72.126953125,36.4203987121582,71.414306640625,56.66399002075195
2016-01-13,22.374074935913086,126.48030090332031,58.1600456237793,114.02153015136719,51.73731231689453,72.3499984741211,21.10745620727539,65.57501983642578,92.91028594970703,,146.7086944580078,108.65222930908203,83.27759552001953,104.5108642578125,27.896263122558594,84.77587890625,49.86167526245117,35.80259323120117,101.75830078125,119.93221282958984,43.9341926574707,47.12314987182617,55.51696014404297,65.2907485961914,94.78540802001953,101.32321166992188,70.52542877197266,35.788124084472656,69.76469421386719,55.149864196777344
2016-01-14,22.863412857055664,133.1755828857422,58.56721878051758,114.98269653320312,52.909873962402344,73.06999969482422,21.158939361572266,68.91301727294922,93.50465393066406,,148.9232940673828,107.05915069580078,84.68411254882812,105.8972396850586,28.621858596801758,86.4098892211914,50.609519958496094,35.8282585144043,103.08421325683594,122.05901336669922,44.92284393310547,48.464576721191406,55.2619514465332,65.54899597167969,95.60762023925781,102.74246215820312,71.20079040527344,36.37176513671875,71.45795440673828,56.16522216796875
2016-01-15,22.314340591430664,131.55828857421875,58.215572357177734,111.80554962158203,51.50754928588867,70.86000061035156,20.266586303710938,67.46170043945312,88.58932495117188,,143.58973693847656,106.71012878417969,83.414794921875,103.60254669189453,26.016698837280273,84.75839233398438,49.60081100463867,35.503173828125,101.81134796142578,119.90626525878906,44.35047149658203,46.530006408691406,54.36469650268555,64.5418701171875,93.92742919921875,101.36029052734375,69.30015563964844,36.01509094238281,69.76469421386719,55.158775329589844
2016-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-19,22.206371307373047,131.55828857421875,57.96572494506836,112.18821716308594,51.446537017822266,70.80000305175781,20.46393585205078,65.72013092041016,88.65536499023438,,144.706298828125,107.18445587158203,83.4748306274414,102.07278442382812,26.051664352416992,85.19530487060547,49.5747184753418,35.86248016357422,103.86207580566406,119.64690399169922,44.523902893066406,46.137611389160156,55.08250045776367,66.04826354980469,94.51730346679688,104.43069458007812,68.87566375732422,36.37176513671875,70.43675994873047,55.71989440917969
2016-01-20,22.236236572265625,134.79286193847656,58.32661437988281,108.6996078491211,51.25480651855469,70.33000183105469,19.6488094329834,63.68025207519531,87.30622863769531,,141.87347412109375,104.2309799194336,82.54000091552734,97.09303283691406,25.86808204650879,83.66615295410156,48.270347595214844,35.40050506591797,102.34170532226562,118.41057586669922,43.83878707885742,46.347496032714844,55.76252365112305,65.84246063232422,92.63158416748047,106.48072814941406,68.19066619873047,36.006980895996094,69.34571838378906,54.187950134277344
2016-01-21,22.12366485595703,132.84515380859375,57.96572494506836,109.82095336914062,52.021759033203125,69.51000213623047,19.6488094329834,65.34923553466797,88.7025146484375,,139.93565368652344,107.59615325927734,82.83160400390625,97.92964935302734,25.929277420043945,83.83218383789062,48.04426193237305,35.4090576171875,104.16259765625,119.1021957397461,44.159671783447266,46.064605712890625,57.19815444946289,66.6152572631836,91.78258514404297,105.28409576416016,69.03968048095703,37.18235397338867,68.93549346923828,55.11423873901367
2016-01-22,23.299917221069336,135.71458435058594,50.95134735107422,110.89778900146484,53.146026611328125,71.55000305175781,20.052085876464844,67.3569107055664,91.41963958740234,,144.74319458007812,109.86945343017578,83.89508056640625,97.60298156738281,26.165311813354492,84.53995513916016,49.522544860839844,35.98225402832031,104.65762329101562,120.62384796142578,44.53257751464844,47.71628952026367,57.50038146972656,67.17095947265625,92.1758041381836,106.05402374267578,70.13953399658203,38.130767822265625,70.55892944335938,55.83567428588867
2016-01-25,22.84503936767578,133.4103546142578,50.91432571411133,110.36381530761719,50.470420837402344,69.91999816894531,19.880475997924805,65.22023010253906,89.90070343017578,,139.4465789794922,108.92970275878906,82.74584197998047,97.268310546875,25.876821517944336,84.23414611816406,48.400787353515625,36.06779098510742,105.36475372314453,118.9379653930664,44.159671783447266,47.26001739501953,57.330379486083984,66.7281265258789,91.22847747802734,105.17279052734375,69.21331787109375,38.12266159057617,68.6998291015625,56.51258087158203
2016-01-26,22.971391677856445,133.71470642089844,50.97911071777344,113.92364501953125,51.55984115600586,69.87000274658203,20.352392196655273,67.82453918457031,90.82527160644531,,142.5194091796875,109.36824798583984,84.48686218261719,97.67469024658203,26.174057006835938,88.410888671875,49.635597229003906,35.999359130859375,106.45199584960938,125.17143249511719,44.61930847167969,47.606788635253906,57.717620849609375,68.42997741699219,92.27410888671875,105.71082305908203,69.34840393066406,39.11159896850586,69.33698272705078,57.002445220947266
2016-01-27,21.462018966674805,130.8365936279297,50.45164489746094,103.75141143798828,50.82775115966797,67.43000030517578,20.10356330871582,67.15531921386719,88.98556518554688,,141.84576416015625,108.80440521240234,83.15750885009766,96.3759536743164,26.060405731201172,89.26720428466797,49.60081100463867,36.007911682128906,106.8409194946289,125.8371810913086,43.682682037353516,46.7398796081543,56.272552490234375,68.4212875366211,92.32774353027344,104.19879913330078,68.41254425048828,39.743865966796875,68.47290802001953,56.95791244506836
2016-01-28,21.61594581604004,128.99317932128906,48.93402099609375,105.02407836914062,53.233184814453125,65.69000244140625,19.82900047302246,69.27584838867188,88.24024200439453,,144.92774963378906,109.43982696533203,84.02372741699219,97.37987518310547,26.20028305053711,89.36331176757812,49.809505462646484,36.41855239868164,108.17565155029297,127.36743927001953,42.66802978515625,47.506404876708984,57.80261993408203,69.30694580078125,93.36442565917969,103.31755065917969,66.88821411132812,39.72765350341797,67.73971557617188,57.19839859008789
2016-01-29,22.36258888244629,132.80165100097656,49.50776290893555,106.9107666015625,54.24416732788086,68.05999755859375,20.41245460510254,69.71929931640625,90.4007339477539,,149.08018493652344,112.554443359375,88.50923156738281,99.42754364013672,27.118209838867188,91.25946807861328,51.73997116088867,36.71797180175781,109.41316223144531,130.5490264892578,43.942867279052734,50.271385192871094,58.56765365600586,70.93064880371094,95.6612319946289,106.82393646240234,71.8664779663086,40.505836486816406,69.5813980102539,59.10441207885742
2016-02-01,22.15353012084961,132.81907653808594,50.61821365356445,108.18342590332031,54.64506149291992,68.44000244140625,20.146465301513672,68.76789093017578,89.76861572265625,,147.31764221191406,113.22567749023438,88.23478698730469,99.45942687988281,26.943363189697266,91.19831085205078,51.183448791503906,36.78641128540039,110.14682006835938,128.5864715576172,44.012245178222656,49.92461395263672,59.6538200378418,70.43573760986328,95.63441467285156,107.50108337402344,71.76034545898438,41.146209716796875,69.8868637084961,60.11976623535156
2016-02-02,21.70554542541504,130.5235595703125,49.65582275390625,104.58797454833984,52.875858306884766,64.5199966430664,19.58875274658203,65.50242614746094,87.85343170166016,,139.98179626464844,112.11587524414062,86.33082580566406,97.95355987548828,26.051664352416992,90.35945892333984,49.59211349487305,36.30733108520508,109.56343078613281,127.84295654296875,43.717376708984375,48.36418533325195,59.07768249511719,69.65425872802734,94.75858306884766,105.63658905029297,70.81487274169922,40.457191467285156,68.08013916015625,59.549747467041016
2016-02-03,22.135150909423828,131.02786254882812,50.07223892211914,108.45930480957031,55.1418342590332,65.33999633789062,19.820415496826172,68.22769165039062,89.75918579101562,,140.88609313964844,110.7912826538086,87.61727142333984,99.37179565429688,25.875280380249023,90.997314453125,49.92255401611328,36.546875,107.37126922607422,131.86322021484375,43.40517044067383,47.59765625,59.02101135253906,70.4183578491211,95.52717590332031,104.58839416503906,71.76034545898438,41.0327262878418,67.04149627685547,59.02424621582031
2016-02-04,22.313005447387695,130.3496551513672,50.32209396362305,110.00784301757812,57.48625564575195,67.19999694824219,20.197946548461914,68.36475372314453,90.03278350830078,,144.4017791748047,108.39271545410156,87.95175170898438,101.70628356933594,26.254505157470703,90.7876205444336,50.7834358215332,36.38432693481445,106.6552963256836,132.6585693359375,42.13901138305664,47.451663970947266,56.82979965209961,70.071044921875,96.06339263916016,105.93344116210938,71.08500671386719,40.87871170043945,67.37315368652344,59.15784454345703
2016-02-05,21.71706771850586,126.1150894165039,49.951934814453125,109.07337951660156,57.62570571899414,58.5099983215332,19.640226364135742,66.82475280761719,88.58932495117188,,144.38336181640625,104.20413970947266,87.591552734375,102.43930053710938,25.610708236694336,87.8516616821289,50.21820831298828,36.30733108520508,102.00582122802734,132.68450927734375,42.82413101196289,45.77260208129883,53.996337890625,70.50518798828125,94.99095916748047,103.63296508789062,69.02037811279297,41.316436767578125,65.63623809814453,59.674442291259766
2016-02-08,21.945741653442383,124.34127807617188,48.48984909057617,106.32339477539062,56.283546447753906,54.04999923706055,19.674551010131836,69.33229064941406,86.90999603271484,,137.72100830078125,100.10505676269531,87.07695007324219,102.20587158203125,25.416685104370117,89.12740325927734,49.166019439697266,36.48698425292969,102.58036804199219,133.05624389648438,42.34715270996094,45.08818817138672,51.98458480834961,71.73816680908203,94.37430572509766,102.05601501464844,65.38316345214844,41.130001068115234,63.63747024536133,59.585365295410156
2016-02-09,21.941125869750977,124.48040008544922,48.70268630981445,105.79833984375,55.71704864501953,57.33000183105469,19.434303283691406,66.85700988769531,87.09867858886719,,136.79827880859375,101.90400695800781,88.0975570678711,99.86361694335938,25.407873153686523,89.1011962890625,48.870357513427734,37.04307174682617,103.42893981933594,133.7825164794922,42.633331298828125,44.96956253051758,52.589046478271484,71.75552368164062,94.66027069091797,103.11348724365234,65.92344665527344,40.651737213134766,65.40056610107422,58.61454391479492
2016-02-10,21.774816513061523,125.91512298583984,48.3880500793457,104.51390838623047,54.157005310058594,58.7599983215332,19.314184188842773,66.9537582397461,83.8249282836914,,135.85707092285156,102.32465362548828,87.99463653564453,96.7406234741211,24.896360397338867,88.8914794921875,48.279048919677734,36.40143966674805,103.89743041992188,132.75494384765625,42.95420837402344,45.36195755004883,54.223018646240234,70.86986541748047,94.48153686523438,104.57910919189453,67.81829071044922,40.513938903808594,66.3432388305664,58.59672546386719
2016-02-11,21.643157958984375,123.85753631591797,47.29610061645508,97.40022277832031,53.520790100097656,59.2400016784668,21.176095962524414,66.91344451904297,85.20234680175781,,129.822265625,101.37594604492188,87.0855484008789,94.85716247558594,24.88753890991211,88.8652572631836,46.14858627319336,36.28166961669922,103.18145751953125,131.2049102783203,42.36449432373047,45.34370422363281,52.891292572021484,69.37641143798828,92.73883819580078,102.61257934570312,66.19412994384766,40.03567886352539,65.92424011230469,58.17811584472656
2016-02-12,21.71014404296875,126.71186828613281,48.730445861816406,97.57086944580078,55.03725051879883,59.68000030517578,21.545045852661133,68.88077545166016,85.99484252929688,,134.842041015625,104.10567474365234,88.74935913085938,97.4247817993164,25.25794792175293,88.97012329101562,49.992122650146484,36.880516052246094,104.2421646118164,134.06985473632812,42.52060317993164,46.082862854003906,53.287967681884766,70.32284545898438,96.06339263916016,103.7257080078125,68.0793228149414,40.61931610107422,67.27713012695312,58.94409942626953
2016-02-16,22.322242736816406,128.83949279785156,49.211639404296875,101.13670349121094,56.832611083984375,59.720001220703125,22.17140769958496,69.2481918334961,87.65531158447266,,137.5088653564453,106.88911437988281,90.01011657714844,98.79310607910156,25.38141441345215,89.4070053100586,50.73995590209961,37.09439468383789,105.34707641601562,135.4370574951172,43.171024322509766,46.95599365234375,54.58192443847656,70.7396240234375,95.95614624023438,106.81465911865234,68.73670196533203,40.724700927734375,67.1280517578125,58.694698333740234
2016-02-17,22.664104461669922,132.27171325683594,49.609554290771484,104.4959487915039,58.61924743652344,63.4900016784668,22.703380584716797,72.10597229003906,90.09882354736328,,139.280517578125,108.48222351074219,91.02213287353516,101.49755859375,25.98992919921875,89.56429290771484,51.10517883300781,37.20561599731445,104.86975860595703,136.38619995117188,43.88215255737305,48.178375244140625,54.94082260131836,71.5905532836914,97.57371520996094,109.73664855957031,69.77318572998047,40.7895393371582,68.53990173339844,58.88174819946289
2016-02-18,22.23447036743164,130.72198486328125,50.10926055908203,105.60072326660156,57.62570571899414,61.70000076293945,22.677642822265625,70.8158950805664,89.7874755859375,,136.31845092773438,107.37242126464844,91.31375122070312,106.6086654663086,25.94583511352539,91.08470153808594,50.2703857421875,37.308265686035156,103.57036590576172,136.5255584716797,43.63932800292969,47.966983795166016,55.34695816040039,71.18244171142578,97.27880096435547,108.94816589355469,69.00794982910156,41.292110443115234,67.1280517578125,57.10932922363281
2016-02-19,22.18365478515625,131.43994140625,50.62745666503906,103.43609619140625,57.01563262939453,62.13999938964844,22.78060531616211,70.62808990478516,89.63653564453125,,135.56179809570312,108.91180419921875,91.99989318847656,107.1157455444336,25.319677352905273,91.67440032958984,50.27907943725586,37.44514465332031,103.0046615600586,136.23818969726562,43.465885162353516,47.62691879272461,56.01753234863281,71.01747131347656,96.599609375,109.1615219116211,69.28885650634766,41.22727584838867,68.02251434326172,57.59028244018555
2016-02-22,22.377683639526367,130.07403564453125,51.47880554199219,105.43904876708984,58.66282653808594,63.97999954223633,22.8492488861084,72.52241516113281,90.91961669921875,,137.2965850830078,109.94999694824219,90.19879913330078,107.67112731933594,25.88410186767578,92.19365692138672,50.9312629699707,37.59058380126953,104.0123291015625,137.32669067382812,44.029598236083984,48.3897590637207,56.82979965209961,71.31268310546875,97.72565460205078,112.49164581298828,70.77090454101562,41.397499084472656,69.10114288330078,58.454227447509766
