Date,A,AAL,AAP,AAPL,ABBV,ABC,ABMD,ABT,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIV,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,ALXN,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,ANTM,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BAX,BBY,BDX,BEN,BF-B,BIIB,BIO,BK,BKNG,BKR,BLK,BLL,BMY,BR,BRK-B,BSX,BWA,BXP,C,CAG,CAH,CARR,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CDW,CE,CERN,CF,CFG,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COG,COO,COP,COST,CPB,CPRT,CRM,CSCO,CSX,CTAS,CTLT,CTSH,CTVA,CTXS,CVS,CVX,CXO,D,DAL,DD,DE,DFS,DG,DGX,DHI,DHR,DIS,DISCA,DISCK,DISH,DLR,DLTR,DOV,DOW,DPZ,DRE,DRI,DTE,DUK,DVA,DVN,DXC,DXCM,EA,EBAY,ECL,ED,EFX,EIX,EL,EMN,EMR,EOG,EQIX,EQR,ES,ESS,ETN,ETR,ETSY,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FANG,FAST,FB,FBHS,FCX,FDX,FE,FFIV,FIS,FISV,FITB,FLIR,FLS,FLT,FMC,FOX,FOXA,FRC,FRT,FTI,FTNT,FTV,GD,GE,GILD,GIS,GL,GLW,GM,GOOG,GOOGL,GPC,GPN,GPS,GRMN,GS,GWW,HAL,HAS,HBAN,HBI,HCA,HD,HES,HFC,HIG,HII,HLT,HOLX,HON,HPE,HPQ,HRL,HSIC,HST,HSY,HUM,HWM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INFO,INTC,INTU,IP,IPG,IPGP,IQV,IR,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JCI,JKHY,JNJ,JNPR,JPM,K,KEY,KEYS,KHC,KIM,KLAC,KMB,KMI,KMX,KO,KR,KSU,L,LB,LDOS,LEG,LEN,LH,LHX,LIN,LKQ,LLY,LMT,LNC,LNT,LOW,LRCX,LUMN,LUV,LVS,LW,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOS,MPC,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTD,MU,MXIM,NCLH,NDAQ,NEE,NEM,NFLX,NI,NKE,NLOK,NLSN,NOC,NOV,NOW,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NWL,NWS,NWSA,O,ODFL,OKE,OMC,ORCL,ORLY,OTIS,OXY,PAYC,PAYX,PBCT,PCAR,PEAK,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PKI,PLD,PM,PNC,PNR,PNW,POOL,PPG,PPL,PRGO,PRU,PSA,PSX,PVH,PWR,PXD,PYPL,QCOM,QRVO,RCL,RE,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,SBAC,SBUX,SCHW,SEE,SHW,SIVB,SJM,SLB,SLG,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STT,STX,STZ,SWK,SWKS,SYF,SYK,SYY,T,TAP,TDG,TDY,TEL,TER,TFC,TFX,TGT,TIF,TJX,TMO,TMUS,TPR,TROW,TRV,TSCO,TSN,TT,TTWO,TWTR,TXN,TXT,TYL,UA,UAA,UAL,UDR,UHS,ULTA,UNH,UNM,UNP,UPS,URI,USB,V,VAR,VFC,VIAC,VLO,VMC,VNO,VNT,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WDC,WEC,WELL,WFC,WHR,WLTW,WM,WMB,WMT,WRB,WRK,WST,WU,WY,WYNN,XEL,XLNX,XOM,XRAY,XRX,XYL,YUM,ZBH,ZBRA,ZION,ZTS
2018-12-01,66.29564666748047,31.599044799804688,155.92205810546875,38.20580291748047,81.48014831542969,71.71308135986328,325.0400085449219,70.0456314086914,137.05320739746094,226.24000549316406,82.76483154296875,38.28476333618164,125.38788604736328,128.61000061035156,61.9648551940918,70.11646270751953,13.53345012664795,43.415836334228516,36.83060836791992,29.656885147094727,85.72107696533203,70.94039154052734,61.08000183105469,74.1834487915039,209.42999267578125,59.208126068115234,79.28069305419922,77.96554565429688,97.36000061035156,31.72287940979004,8.431354522705078,18.459999084472656,66.73058319091797,183.8432159423828,98.91952514648438,152.54989624023438,1501.969970703125,210.6999969482422,142.94000244140625,256.2740783691406,142.6556854248047,41.065521240234375,24.92775535583496,152.99134826660156,79.35594940185547,60.76680374145508,108.98385620117188,88.80155944824219,45.89702606201172,162.42051696777344,233.7144775390625,86.2851791381836,87.78497314453125,92.29474639892578,838.3400268554688,313.3722229003906,23.477685928344727,64.60133361816406,50.046783447265625,219.64707946777344,27.217546463012695,46.168460845947266,300.9200134277344,232.22000122070312,44.47868347167969,1722.4200439453125,19.975479125976562,370.73919677734375,45.31941604614258,48.748046875,92.80905151367188,204.17999267578125,35.34000015258789,33.61371612548828,104.82123565673828,48.65736389160156,20.155000686645508,41.14765167236328,,119.9539566040039,123.37293243408203,95.14805603027344,40.040000915527344,101.62721252441406,46.79542922973633,43.47999954223633,79.12799835205078,85.82942199707031,51.62495422363281,40.76506423950195,27.032020568847656,64.16238403320312,80.08843994140625,284.9700012207031,189.8347930908203,73.32930755615234,56.69783401489258,146.896240234375,62.182552337646484,32.63189697265625,178.18133544921875,431.7900085449219,126.06590270996094,47.06337356567383,57.650001525878906,26.22210121154785,73.25860595703125,21.479644775390625,254.40097045898438,58.6323356628418,200.02984619140625,30.932899475097656,47.779998779296875,136.97000122070312,40.739376068115234,60.486351013183594,164.64224243164062,31.18000030517578,61.853294372558594,,99.89105987548828,61.4033317565918,98.93656921386719,100.69591522216797,65.17481231689453,48.247188568115234,72.21285247802734,143.65296936035156,55.94157028198242,106.21021270751953,79.14302825927734,33.87837219238281,102.12064361572266,107.49234008789062,24.739999771118164,23.079999923706055,24.969999313354492,99.45638275146484,90.31999969482422,68.2764892578125,,243.4784698486328,24.549182891845703,96.04318237304688,103.0531997680664,79.238037109375,51.459999084472656,21.01688575744629,50.97422409057617,119.80000305175781,78.91000366210938,27.345640182495117,144.4292449951172,71.0487289428711,91.08716583251953,52.316200256347656,127.92356872558594,67.81280517578125,56.258567810058594,83.62809753417969,340.4752502441406,61.63397979736328,61.55189514160156,230.4642791748047,38.61092758178711,80.19502258300781,47.56999969482422,53.0866584777832,51.05666732788086,42.116729736328125,66.69789123535156,110.9566421508789,84.40657806396484,6.931020259857178,88.81625366210938,24.840635299682617,131.08999633789062,36.869876861572266,10.08698558807373,156.32554626464844,34.67265319824219,162.02999877929688,100.3294448852539,73.48999786376953,21.57376480102539,42.24300765991211,36.40272903442383,185.72000122070312,61.6912841796875,,,85.66239166259766,109.52581787109375,18.732280731201172,70.43000030517578,56.16780090332031,149.25135803222656,7.209843635559082,58.047935485839844,36.16494369506836,73.24822998046875,28.510738372802734,31.383243560791016,1035.6099853515625,1044.9599609375,90.13978576660156,102.64204406738281,23.37141227722168,59.95140838623047,160.697509765625,271.899169921875,25.006776809692383,76.56596374511719,10.7846040725708,11.493464469909668,122.43956756591797,164.30003356933594,38.91521072387695,47.373863220214844,42.52995681762695,182.94032287597656,71.224365234375,41.099998474121094,126.53351593017578,12.293832778930664,19.096210479736328,41.00767135620117,61.584312438964844,15.574417114257812,102.59963989257812,282.2530212402344,16.837766647338867,103.0625991821289,73.40115356445312,186.02000427246094,123.19221496582031,127.93086242675781,299.92999267578125,63.59000015258789,47.54593276977539,44.676795959472656,193.8311004638672,36.5572509765625,18.970046997070312,113.29000091552734,116.16999816894531,17.859172821044922,27.6549015045166,478.9200134277344,127.83999633789062,119.99832153320312,14.718215942382812,57.451847076416016,91.2650375366211,28.021753311157227,124.13187408447266,122.19007110595703,25.279775619506836,91.34713745117188,53.42939376831055,13.602261543273926,62.08000183105469,38.65822982788086,13.071475982666016,85.7932357788086,107.08676147460938,13.670417785644531,62.72999954223633,44.72507858276367,26.3055477142334,93.30209350585938,45.00314712524414,23.922266006469727,50.980411529541016,33.09247589111328,38.64760208129883,126.36000061035156,130.271728515625,150.32374572753906,23.729999542236328,110.94053649902344,250.60267639160156,47.43004608154297,39.882537841796875,88.99005889892578,130.58656311035156,,45.543701171875,47.84587860107422,71.76667022705078,61.041831970214844,49.25,186.59999084472656,89.4691162109375,106.5988540649414,28.53328514099121,170.17042541503906,69.7678451538086,108.26819610595703,137.48948669433594,38.30540084838867,86.97315216064453,37.73024368286133,23.53288459777832,116.95999908447266,135.23028564453125,208.76473999023438,168.9821014404297,76.9258041381836,177.7120361328125,49.220001220703125,42.49397277832031,28.64440155029297,53.708534240722656,72.1581039428711,13.99144458770752,37.405677795410156,144.50823974609375,99.04086303710938,111.38867950439453,135.66404724121094,565.5800170898438,31.729999542236328,47.9709587097168,42.38999938964844,78.59662628173828,41.57160186767578,32.657196044921875,267.6600036621094,23.84109115600586,72.81669616699219,10.496735572814941,21.895465850830078,237.07168579101562,25.319198608398438,178.0500030517578,38.109161376953125,143.8540496826172,55.579200744628906,78.72940826416016,48.41897201538086,132.80081176757812,2436.989990234375,16.620716094970703,11.202651977539062,11.001947402954102,58.22881317138672,81.5334243774414,45.92961502075195,67.95587921142578,43.62543487548828,344.3299865722656,,55.04215621948242,122.44999694824219,61.158817291259766,13.056952476501465,51.8289909362793,25.354310989379883,48.66434860229492,104.1738510131836,38.36390686035156,40.79698944091797,87.2506332397461,55.8502082824707,143.59222412109375,25.292028427124023,78.28223419189453,78.0838394165039,55.635986328125,59.07943344116211,108.76408386230469,36.41165542602539,79.40531921386719,145.6756591796875,98.65338134765625,25.448837280273438,37.451080322265625,73.36138916015625,188.01727294921875,78.91926574707031,92.6961898803711,29.813791275024414,127.8025894165039,84.08999633789062,53.165313720703125,60.72999954223633,93.83916473388672,208.2082061767578,54.42680740356445,373.5,12.29448413848877,54.66859436035156,71.67367553710938,99.39340209960938,111.47345733642578,144.203369140625,35.38609313964844,263.5182800292969,81.89054870605469,69.38190460205078,63.70768737792969,160.4015655517578,61.93563461303711,40.13126754760742,33.676719665527344,386.4013671875,189.9199981689453,87.86881256103516,32.84276580810547,71.1006851196289,137.62440490722656,84.23999786376953,40.254337310791016,151.38536071777344,166.87994384765625,101.41635131835938,104.81767272949219,59.065757751464844,34.57810592651367,155.67103576660156,115.63252258300781,64.69334411621094,22.057666778564453,153.1173553466797,59.35165023803711,25.131444931030273,53.52092742919922,303.6750793457031,207.07000732421875,72.57756042480469,30.9866943359375,40.0966911315918,256.39068603515625,62.78034591674805,77.0028305053711,43.84305953979492,222.6126251220703,63.61000061035156,31.369186401367188,87.00782012939453,113.93885040283203,81.28585052490234,51.134273529052734,68.13798522949219,102.94000244140625,28.739999771118164,89.2948226928711,45.81661605834961,185.82000732421875,16.170000076293945,17.670000076293945,83.7300033569336,37.01477813720703,115.86756134033203,244.83999633789062,241.8778076171875,26.679309844970703,132.389892578125,91.19022369384766,102.52999877929688,42.488216400146484,130.2967529296875,113.30999755859375,63.919559478759766,,67.52664184570312,96.78680419921875,54.5452766418457,,107.74954986572266,148.2899932861328,165.7100067138672,52.347721099853516,27.399999618530273,51.676788330078125,69.29619598388672,188.64999389648438,63.4393196105957,34.613075256347656,65.52215576171875,63.421722412109375,42.58909606933594,99.87853240966797,147.58763122558594,86.11963653564453,19.20180892944336,89.64090728759766,47.73275375366211,34.874263763427734,97.22915649414062,15.792106628417969,20.496849060058594,94.9787368774414,46.6837272644043,82.72871398925781,60.2607421875,36.58797836303711,18.13427734375,65.0240707397461,88.70330047607422,102.07157897949219,159.22999572753906,38.1908073425293,84.5141372680664
2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-01-01,74.9222183227539,35.2008056640625,157.70567321777344,40.31300735473633,70.96258544921875,80.359130859375,351.07000732421875,70.67510986328125,149.24131774902344,247.82000732421875,95.3294906616211,41.957183837890625,134.48794555664062,147.1999969482422,66.31459045410156,74.22550201416016,15.339780807495117,45.45512390136719,40.74821090698242,33.468753814697266,92.38211059570312,72.30205535888672,65.0999984741211,78.00069427490234,248.9499969482422,62.224483489990234,84.30831146240234,84.18313598632812,122.95999908447266,37.86591720581055,8.784927368164062,24.40999984741211,71.99596405029297,176.70367431640625,119.98860931396484,167.59422302246094,1718.72998046875,214.77999877929688,164.35000610351562,296.4175720214844,153.32347106933594,46.02800750732422,31.16681671142578,158.22300720214844,86.3484878540039,78.09773254394531,125.62409210205078,93.50403594970703,46.557350158691406,181.56883239746094,249.15272521972656,100.87356567382812,92.5238265991211,99.44051361083984,847.3400268554688,374.7056884765625,27.27861976623535,71.1478271484375,56.4002799987793,243.95802307128906,27.41552734375,46.33319091796875,333.7799987792969,249.8699951171875,49.439659118652344,1832.81005859375,21.898704528808594,394.77093505859375,51.52889633178711,46.30032730102539,97.69921112060547,205.5399932861328,38.150001525878906,39.574012756347656,123.8587875366211,60.246891021728516,20.419204711914062,46.599544525146484,,125.7029037475586,127.80561828613281,90.71305084228516,45.75,110.59115600585938,54.65479278564453,48.029998779296875,81.29533386230469,91.35295867919922,54.05656433105469,40.89623260498047,30.84178352355957,63.040313720703125,83.13089752197266,331.04998779296875,199.7203369140625,77.36453247070312,61.6131706237793,141.40692138671875,71.87510681152344,35.241886138916016,174.97108459472656,529.6099853515625,138.77249145507812,49.42364501953125,65.28500366210938,28.72076988220215,78.10438537597656,23.978397369384766,278.65155029296875,63.6539421081543,210.7525634765625,33.22074890136719,50.630001068115234,151.97000122070312,44.46261978149414,63.96190643310547,183.77322387695312,36.93000030517578,67.8944091796875,,100.2914810180664,61.43144989013672,104.26580810546875,117.39856719970703,64.7802734375,47.792747497558594,72.658447265625,158.75680541992188,64.01316833496094,113.43305206298828,83.02080535888672,37.5828971862793,110.02114868164062,110.17354583740234,28.3799991607666,26.649999618530273,30.670000076293945,102.01853942871094,96.83000183105469,84.52043151855469,,279.1832275390625,27.714988708496094,100.91940307617188,110.8882827758789,80.59693908691406,56.130001068115234,24.922239303588867,61.6565055847168,141.02999877929688,92.23999786376953,32.781646728515625,155.49783325195312,72.15451049804688,104.67250061035156,53.071266174316406,134.13784790039062,75.42864227294922,61.644317626953125,95.12564086914062,380.494873046875,68.30659484863281,66.16645050048828,256.8327941894531,42.879154205322266,83.1020736694336,54.650001525878906,53.60097122192383,56.80666732788086,44.600765228271484,67.88316345214844,117.45741271972656,92.81118774414062,7.972937107086182,98.7997055053711,28.721834182739258,166.69000244140625,43.96434020996094,11.388216972351074,172.5834197998047,36.19622039794922,160.9499969482422,102.5740737915039,82.93000030517578,24.82221794128418,47.42394256591797,42.16665267944336,201.80999755859375,66.92705535888672,,,95.25382232666016,124.05941009521484,21.9659423828125,76.56999969482422,62.25278091430664,162.504638671875,9.68993854522705,65.51908111572266,41.27298355102539,82.31949615478516,31.389179229736328,36.994022369384766,1116.3699951171875,1125.8900146484375,94.36518859863281,111.75946807861328,23.081085205078125,66.02772521972656,190.4801788330078,284.4465026855469,29.844614028930664,85.3392562866211,12.118276596069336,13.749964714050293,137.1775665283203,175.49749755859375,52.1365966796875,52.211334228515625,44.89326477050781,198.455322265625,73.88288879394531,44.400001525878906,137.5568084716797,14.622173309326172,20.708494186401367,40.661781311035156,60.94117736816406,16.923309326171875,101.56580352783203,304.96697998046875,18.795181274414062,121.87625122070312,75.02537536621094,212.77999877929688,134.51036071777344,135.84744262695312,279.7900085449219,80.58999633789062,51.46100997924805,44.857669830322266,212.51014709472656,42.96110534667969,20.91946792602539,133.0,129.00999450683594,22.04645347595215,32.306915283203125,523.6400146484375,135.88999938964844,131.09832763671875,16.019468307495117,0.26534387469291687,104.99796295166016,32.1757926940918,131.02919006347656,126.005859375,24.519067764282227,96.84930419921875,55.30378341674805,15.157593727111816,74.0199966430664,43.167152404785156,15.465886116027832,102.16767883300781,105.61949157714844,16.08807373046875,58.779998779296875,45.461830139160156,27.09950065612793,103.75983428955078,47.35612487792969,25.944522857666016,56.39499282836914,38.20662307739258,46.81147003173828,139.35000610351562,148.19921875,157.86834716796875,26.219999313354492,114.90955352783203,277.2574462890625,54.06711196899414,41.9781494140625,92.65141296386719,163.74525451660156,,55.78076171875,54.390071868896484,70.53739929199219,64.5703125,53.5099983215332,208.8357391357422,94.6858139038086,112.46100616455078,31.62666893005371,171.33001708984375,77.96499633789062,125.69384002685547,155.6230926513672,44.55493927001953,84.99512481689453,41.966392517089844,28.68315887451172,128.7899932861328,120.57026672363281,212.18307495117188,173.71128845214844,85.06694793701172,186.81497192382812,57.2400016784668,43.162967681884766,31.699867248535156,60.307193756103516,70.781005859375,15.406200408935547,39.90568161010742,166.89561462402344,101.82965087890625,113.69688415527344,155.95726013183594,638.1599731445312,38.220001220703125,51.197322845458984,51.43000030517578,85.25956726074219,42.80569076538086,32.41632080078125,339.5,25.65620994567871,80.41854858398438,11.674145698547363,24.100969314575195,266.7419738769531,29.089099884033203,220.02000427246094,39.369842529296875,161.36203002929688,59.39811706542969,83.84202575683594,57.671504974365234,142.9971160888672,2660.0,18.963172912597656,12.541150093078613,12.436561584472656,63.66970443725586,89.97224426269531,54.6643180847168,72.85286712646484,48.53389358520508,344.6600036621094,,60.58444595336914,148.24000549316406,66.46268463134766,14.821404457092285,61.53717041015625,28.63140296936035,51.41630554199219,107.0824203491211,37.30922317504883,46.24643325805664,91.56951904296875,62.29338836669922,158.67929077148438,27.179893493652344,89.2243881225586,89.96290588378906,66.01660919189453,68.93905639648438,114.12273406982422,39.69815444946289,82.12672424316406,146.91043090820312,101.75106811523438,28.516210556030273,44.892967224121094,82.88802337646484,199.27125549316406,87.40206909179688,108.81207275390625,35.0506706237793,138.29734802246094,88.76000213623047,46.7638053894043,65.36000061035156,115.96944427490234,209.44163513183594,60.288726806640625,429.2699890136719,14.065568923950195,61.57862854003906,77.53973388671875,112.26335906982422,93.16702270507812,162.44920349121094,36.50355529785156,280.06976318359375,90.92037200927734,74.21527099609375,70.64207458496094,180.85177612304688,65.53252410888672,45.194786071777344,38.35742950439453,413.9578857421875,233.3800048828125,98.57398223876953,40.68265151977539,83.99801635742188,157.23226928710938,93.3499984741211,44.54373550415039,164.11868286132812,188.19903564453125,110.57568359375,111.8905258178711,66.8939208984375,40.35580062866211,168.09991455078125,122.1026840209961,70.50435638427734,28.24435043334961,174.04025268554688,60.478816986083984,26.46990966796875,63.4798583984375,349.1647644042969,224.22000122070312,77.68282318115234,35.53892135620117,45.16893768310547,271.289306640625,69.34430694580078,85.45149993896484,48.73301696777344,244.5496826171875,69.62000274658203,36.30031967163086,88.742919921875,120.18580627441406,83.19525146484375,59.29276657104492,75.10659790039062,105.55000305175781,33.560001373291016,95.13442993164062,53.05012130737305,189.19000244140625,18.940000534057617,20.739999771118164,87.2699966430664,40.87321090698242,131.74269104003906,291.9200134277344,262.3450012207031,31.564767837524414,152.3494110107422,98.54865264892578,125.26000213623047,47.953155517578125,133.32852172851562,132.02999877929688,75.89921569824219,,79.10082244873047,99.5787124633789,61.47446060180664,,116.0204849243164,169.27000427246094,190.91000366210938,58.399288177490234,29.950000762939453,50.610530853271484,68.22100067138672,231.22000122070312,67.08802795410156,42.69990158081055,69.08869171142578,70.80463409423828,45.2047004699707,124.30842590332031,158.8418731689453,92.58418273925781,23.78577995300293,92.72319793701172,49.65730285644531,37.598812103271484,107.38549041748047,17.067073822021484,24.603717803955078,118.12085723876953,49.99485778808594,108.73139953613281,64.75886535644531,41.34657287597656,26.22217559814453,69.44867706298828,90.69121551513672,108.0730209350586,173.60000610351562,44.612178802490234,85.12670135498047
2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
